ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
9/10/2002	REP	Republican	USR	United States Representative	MAD	Madison	004		11	11	Pueschel	Deborah	Katz	73
9/10/2002	REP	Republican	USR	United States Representative	NAS	Nassau	004		23	23	Pueschel	Deborah	Katz	502
9/10/2002	REP	Republican	USR	United States Representative	UNI	Union	004		22	22	Pueschel	Deborah	Katz	36
9/10/2002	REP	Republican	USR	United States Representative	CIT	Citrus	005		41	41	Brown-Waite	Virginia 'Ginny'		6445
9/10/2002	REP	Republican	USR	United States Representative	HER	Hernando	005		53	53	Brown-Waite	Virginia 'Ginny'		8517
9/10/2002	REP	Republican	USR	United States Representative	LAK	Lake	005		35	35	Brown-Waite	Virginia 'Ginny'		4058
9/10/2002	REP	Republican	USR	United States Representative	LEV	Levy	005		17	17	Brown-Waite	Virginia 'Ginny'		507
9/10/2002	REP	Republican	USR	United States Representative	MRN	Marion	005		11	11	Brown-Waite	Virginia 'Ginny'		697
9/10/2002	REP	Republican	USR	United States Representative	PAS	Pasco	005		87	87	Brown-Waite	Virginia 'Ginny'		6576
9/10/2002	REP	Republican	USR	United States Representative	POL	Polk	005		15	15	Brown-Waite	Virginia 'Ginny'		2084
9/10/2002	REP	Republican	USR	United States Representative	SUM	Sumter	005		38	38	Brown-Waite	Virginia 'Ginny'		2358
9/10/2002	REP	Republican	USR	United States Representative	CIT	Citrus	005		41	41	Gessner	Don		5590
9/10/2002	REP	Republican	USR	United States Representative	HER	Hernando	005		53	53	Gessner	Don		4006
9/10/2002	REP	Republican	USR	United States Representative	LAK	Lake	005		35	35	Gessner	Don		3422
9/10/2002	REP	Republican	USR	United States Representative	LEV	Levy	005		17	17	Gessner	Don		592
9/10/2002	REP	Republican	USR	United States Representative	MRN	Marion	005		11	11	Gessner	Don		657
9/10/2002	REP	Republican	USR	United States Representative	PAS	Pasco	005		87	87	Gessner	Don		4976
9/10/2002	REP	Republican	USR	United States Representative	POL	Polk	005		15	15	Gessner	Don		1822
9/10/2002	REP	Republican	USR	United States Representative	SUM	Sumter	005		38	38	Gessner	Don		1943
9/10/2002	REP	Republican	USR	United States Representative	CHA	Charlotte	013		9	9	Harris	Katherine		1426
9/10/2002	REP	Republican	USR	United States Representative	DES	Desoto	013		16	16	Harris	Katherine		671
9/10/2002	REP	Republican	USR	United States Representative	HAR	Hardee	013		12	12	Harris	Katherine		673
9/10/2002	REP	Republican	USR	United States Representative	MAN	Manatee	013		132	132	Harris	Katherine		20112
9/10/2002	REP	Republican	USR	United States Representative	SAR	Sarasota	013		161	161	Harris	Katherine		24879
9/10/2002	REP	Republican	USR	United States Representative	CHA	Charlotte	013		9	9	Hill	John	C.	524
9/10/2002	REP	Republican	USR	United States Representative	DES	Desoto	013		16	16	Hill	John	C.	179
9/10/2002	REP	Republican	USR	United States Representative	HAR	Hardee	013		12	12	Hill	John	C.	135
9/10/2002	REP	Republican	USR	United States Representative	MAN	Manatee	013		132	132	Hill	John	C.	7891
9/10/2002	REP	Republican	USR	United States Representative	SAR	Sarasota	013		161	161	Hill	John	C.	13415
9/10/2002	REP	Republican	USR	United States Representative	BRE	Brevard	015		157	157	Newby	Gerry	L.	5462
9/10/2002	REP	Republican	USR	United States Representative	IND	Indian River	015		54	54	Newby	Gerry	L.	2457
9/10/2002	REP	Republican	USR	United States Representative	OSC	Osceola	015		89	89	Newby	Gerry	L.	1023
9/10/2002	REP	Republican	USR	United States Representative	POL	Polk	015		5	5	Newby	Gerry	L.	184
9/10/2002	REP	Republican	USR	United States Representative	BRE	Brevard	015		157	157	Weldon	Dave		28162
9/10/2002	REP	Republican	USR	United States Representative	IND	Indian River	015		54	54	Weldon	Dave		11490
9/10/2002	REP	Republican	USR	United States Representative	OSC	Osceola	015		89	89	Weldon	Dave		5946
9/10/2002	REP	Republican	USR	United States Representative	POL	Polk	015		5	5	Weldon	Dave		488
9/10/2002	REP	Republican	USR	United States Representative	DAD	Miami-Dade	018		271	271	Chote	May		3356
9/10/2002	REP	Republican	USR	United States Representative	MON	Monroe	018		33	33	Chote	May		1971
9/10/2002	REP	Republican	USR	United States Representative	DAD	Miami-Dade	018		271	271	Ros-Lehtinen	Ileana		35908
9/10/2002	REP	Republican	USR	United States Representative	MON	Monroe	018		33	33	Ros-Lehtinen	Ileana		2977
9/10/2002	REP	Republican	ATG	Attorney General	ALA	Alachua			71	71	Burt	Locke		2279
9/10/2002	REP	Republican	ATG	Attorney General	BAK	Baker			9	9	Burt	Locke		62
9/10/2002	REP	Republican	ATG	Attorney General	BAY	Bay			54	54	Burt	Locke		1769
9/10/2002	REP	Republican	ATG	Attorney General	BRA	Bradford			21	21	Burt	Locke		200
9/10/2002	REP	Republican	ATG	Attorney General	BRE	Brevard			216	216	Burt	Locke		8884
9/10/2002	REP	Republican	ATG	Attorney General	BRO	Broward			774	774	Burt	Locke		10297
9/10/2002	REP	Republican	ATG	Attorney General	CAL	Calhoun			13	13	Burt	Locke		47
9/10/2002	REP	Republican	ATG	Attorney General	CHA	Charlotte			81	81	Burt	Locke		3237
9/10/2002	REP	Republican	ATG	Attorney General	CIT	Citrus			41	41	Burt	Locke		1867
9/10/2002	REP	Republican	ATG	Attorney General	CLA	Clay			58	58	Burt	Locke		2383
9/10/2002	REP	Republican	ATG	Attorney General	CLL	Collier			95	95	Burt	Locke		9237
9/10/2002	REP	Republican	ATG	Attorney General	CLM	Columbia			30	30	Burt	Locke		404
9/10/2002	REP	Republican	ATG	Attorney General	DES	Desoto			15	15	Burt	Locke		171
9/10/2002	REP	Republican	ATG	Attorney General	DIX	Dixie			11	11	Burt	Locke		40
9/10/2002	REP	Republican	ATG	Attorney General	DUV	Duval			285	285	Burt	Locke		7579
9/10/2002	REP	Republican	ATG	Attorney General	ESC	Escambia			91	91	Burt	Locke		4501
9/10/2002	REP	Republican	ATG	Attorney General	FLA	Flagler			30	30	Burt	Locke		2035
9/10/2002	REP	Republican	ATG	Attorney General	FRA	Franklin			8	8	Burt	Locke		72
9/10/2002	REP	Republican	ATG	Attorney General	GAD	Gadsden			17	17	Burt	Locke		161
9/10/2002	REP	Republican	ATG	Attorney General	GIL	Gilchrist			10	10	Burt	Locke		158
9/10/2002	REP	Republican	ATG	Attorney General	GLA	Glades			13	13	Burt	Locke		71
9/10/2002	REP	Republican	ATG	Attorney General	GUL	Gulf			16	16	Burt	Locke		130
9/10/2002	REP	Republican	ATG	Attorney General	HAM	Hamilton			9	9	Burt	Locke		39
9/10/2002	REP	Republican	ATG	Attorney General	HAR	Hardee			12	12	Burt	Locke		90
9/10/2002	REP	Republican	ATG	Attorney General	HEN	Hendry			24	24	Burt	Locke		164
9/10/2002	REP	Republican	ATG	Attorney General	HER	Hernando			53	53	Burt	Locke		2387
9/10/2002	REP	Republican	ATG	Attorney General	HIG	Highlands			26	26	Burt	Locke		1309
9/10/2002	REP	Republican	ATG	Attorney General	HIL	Hillsborough			353	353	Burt	Locke		8120
9/10/2002	REP	Republican	ATG	Attorney General	HOL	Holmes			17	17	Burt	Locke		137
9/10/2002	REP	Republican	ATG	Attorney General	IND	Indian River			55	55	Burt	Locke		3475
9/10/2002	REP	Republican	ATG	Attorney General	JAC	Jackson			28	28	Burt	Locke		219
9/10/2002	REP	Republican	ATG	Attorney General	JEF	Jefferson			15	15	Burt	Locke		114
9/10/2002	REP	Republican	ATG	Attorney General	LAF	Lafayette			6	6	Burt	Locke		26
9/10/2002	REP	Republican	ATG	Attorney General	LAK	Lake			97	97	Burt	Locke		5622
9/10/2002	REP	Republican	ATG	Attorney General	LEE	Lee			182	182	Burt	Locke		10054
9/10/2002	REP	Republican	ATG	Attorney General	LEO	Leon			123	123	Burt	Locke		2445
9/10/2002	REP	Republican	ATG	Attorney General	LEV	Levy			21	21	Burt	Locke		339
9/10/2002	REP	Republican	ATG	Attorney General	LIB	Liberty			9	9	Burt	Locke		8
9/10/2002	REP	Republican	ATG	Attorney General	MAD	Madison			11	11	Burt	Locke		97
9/10/2002	REP	Republican	ATG	Attorney General	MAN	Manatee			134	134	Burt	Locke		7358
9/10/2002	REP	Republican	ATG	Attorney General	MRN	Marion			136	136	Burt	Locke		4973
9/10/2002	REP	Republican	ATG	Attorney General	MRT	Martin			48	48	Burt	Locke		2500
9/10/2002	REP	Republican	ATG	Attorney General	DAD	Miami-Dade			867	867	Burt	Locke		17127
9/10/2002	REP	Republican	ATG	Attorney General	MON	Monroe			33	33	Burt	Locke		798
9/10/2002	REP	Republican	ATG	Attorney General	NAS	Nassau			23	23	Burt	Locke		1006
9/10/2002	REP	Republican	ATG	Attorney General	OKA	Okaloosa			52	52	Burt	Locke		5475
9/10/2002	REP	Republican	ATG	Attorney General	OKE	Okeechobee			18	18	Burt	Locke		269
9/10/2002	REP	Republican	ATG	Attorney General	ORA	Orange			251	251	Burt	Locke		16661
9/10/2002	REP	Republican	ATG	Attorney General	OSC	Osceola			94	94	Burt	Locke		1907
9/10/2002	REP	Republican	ATG	Attorney General	PAL	Palm Beach			645	645	Burt	Locke		9357
9/10/2002	REP	Republican	ATG	Attorney General	PAS	Pasco			160	160	Burt	Locke		4635
9/10/2002	REP	Republican	ATG	Attorney General	PIN	Pinellas			383	383	Burt	Locke		13849
9/10/2002	REP	Republican	ATG	Attorney General	POL	Polk			169	169	Burt	Locke		6994
9/10/2002	REP	Republican	ATG	Attorney General	PUT	Putnam			57	57	Burt	Locke		770
9/10/2002	REP	Republican	ATG	Attorney General	SAN	Santa Rosa			38	38	Burt	Locke		2663
9/10/2002	REP	Republican	ATG	Attorney General	SAR	Sarasota			162	162	Burt	Locke		11409
9/10/2002	REP	Republican	ATG	Attorney General	SEM	Seminole			126	126	Burt	Locke		6217
9/10/2002	REP	Republican	ATG	Attorney General	STJ	St. Johns			64	64	Burt	Locke		2878
9/10/2002	REP	Republican	ATG	Attorney General	STL	St. Lucie			75	75	Burt	Locke		2133
9/10/2002	REP	Republican	ATG	Attorney General	SUM	Sumter			38	38	Burt	Locke		826
9/10/2002	REP	Republican	ATG	Attorney General	SUW	Suwannee			16	16	Burt	Locke		186
9/10/2002	REP	Republican	ATG	Attorney General	TAY	Taylor			14	14	Burt	Locke		102
9/10/2002	REP	Republican	ATG	Attorney General	UNI	Union			22	22	Burt	Locke		48
9/10/2002	REP	Republican	ATG	Attorney General	VOL	Volusia			180	180	Burt	Locke		14003
9/10/2002	REP	Republican	ATG	Attorney General	WAK	Wakulla			12	12	Burt	Locke		141
9/10/2002	REP	Republican	ATG	Attorney General	WAL	Walton			32	32	Burt	Locke		770
9/10/2002	REP	Republican	ATG	Attorney General	WAS	Washington			20	20	Burt	Locke		76
9/10/2002	REP	Republican	ATG	Attorney General	ALA	Alachua			71	71	Crist	Charlie		3246
9/10/2002	REP	Republican	ATG	Attorney General	BAK	Baker			9	9	Crist	Charlie		450
9/10/2002	REP	Republican	ATG	Attorney General	BAY	Bay			54	54	Crist	Charlie		6907
9/10/2002	REP	Republican	ATG	Attorney General	BRA	Bradford			21	21	Crist	Charlie		616
9/10/2002	REP	Republican	ATG	Attorney General	BRE	Brevard			216	216	Crist	Charlie		22673
9/10/2002	REP	Republican	ATG	Attorney General	BRO	Broward			774	774	Crist	Charlie		14947
9/10/2002	REP	Republican	ATG	Attorney General	CAL	Calhoun			13	13	Crist	Charlie		142
9/10/2002	REP	Republican	ATG	Attorney General	CHA	Charlotte			81	81	Crist	Charlie		7485
9/10/2002	REP	Republican	ATG	Attorney General	CIT	Citrus			41	41	Crist	Charlie		6562
9/10/2002	REP	Republican	ATG	Attorney General	CLA	Clay			58	58	Crist	Charlie		6022
9/10/2002	REP	Republican	ATG	Attorney General	CLL	Collier			95	95	Crist	Charlie		10117
9/10/2002	REP	Republican	ATG	Attorney General	CLM	Columbia			30	30	Crist	Charlie		1353
9/10/2002	REP	Republican	ATG	Attorney General	DES	Desoto			15	15	Crist	Charlie		520
9/10/2002	REP	Republican	ATG	Attorney General	DIX	Dixie			11	11	Crist	Charlie		84
9/10/2002	REP	Republican	ATG	Attorney General	DUV	Duval			285	285	Crist	Charlie		27690
9/10/2002	REP	Republican	ATG	Attorney General	ESC	Escambia			91	91	Crist	Charlie		11535
9/10/2002	REP	Republican	ATG	Attorney General	FLA	Flagler			30	30	Crist	Charlie		2994
9/10/2002	REP	Republican	ATG	Attorney General	FRA	Franklin			8	8	Crist	Charlie		144
9/10/2002	REP	Republican	ATG	Attorney General	GAD	Gadsden			17	17	Crist	Charlie		343
9/10/2002	REP	Republican	ATG	Attorney General	GIL	Gilchrist			10	10	Crist	Charlie		358
9/10/2002	REP	Republican	ATG	Attorney General	GLA	Glades			13	13	Crist	Charlie		158
9/10/2002	REP	Republican	ATG	Attorney General	GUL	Gulf			16	16	Crist	Charlie		551
9/10/2002	REP	Republican	ATG	Attorney General	HAM	Hamilton			9	9	Crist	Charlie		107
9/10/2002	REP	Republican	ATG	Attorney General	HAR	Hardee			12	12	Crist	Charlie		516
9/10/2002	REP	Republican	ATG	Attorney General	HEN	Hendry			24	24	Crist	Charlie		585
9/10/2002	REP	Republican	ATG	Attorney General	HER	Hernando			53	53	Crist	Charlie		7134
9/10/2002	REP	Republican	ATG	Attorney General	HIG	Highlands			26	26	Crist	Charlie		2711
9/10/2002	REP	Republican	ATG	Attorney General	HIL	Hillsborough			353	353	Crist	Charlie		33671
9/10/2002	REP	Republican	ATG	Attorney General	HOL	Holmes			17	17	Crist	Charlie		275
9/10/2002	REP	Republican	ATG	Attorney General	IND	Indian River			55	55	Crist	Charlie		5148
9/10/2002	REP	Republican	ATG	Attorney General	JAC	Jackson			28	28	Crist	Charlie		535
9/10/2002	REP	Republican	ATG	Attorney General	JEF	Jefferson			15	15	Crist	Charlie		358
9/10/2002	REP	Republican	ATG	Attorney General	LAF	Lafayette			6	6	Crist	Charlie		85
9/10/2002	REP	Republican	ATG	Attorney General	LAK	Lake			97	97	Crist	Charlie		8298
9/10/2002	REP	Republican	ATG	Attorney General	LEE	Lee			182	182	Crist	Charlie		22798
9/10/2002	REP	Republican	ATG	Attorney General	LEO	Leon			123	123	Crist	Charlie		5266
9/10/2002	REP	Republican	ATG	Attorney General	LEV	Levy			21	21	Crist	Charlie		601
9/10/2002	REP	Republican	ATG	Attorney General	LIB	Liberty			9	9	Crist	Charlie		43
9/10/2002	REP	Republican	ATG	Attorney General	MAD	Madison			11	11	Crist	Charlie		216
9/10/2002	REP	Republican	ATG	Attorney General	MAN	Manatee			134	134	Crist	Charlie		15651
9/10/2002	REP	Republican	ATG	Attorney General	MRN	Marion			136	136	Crist	Charlie		12360
9/10/2002	REP	Republican	ATG	Attorney General	MRT	Martin			48	48	Crist	Charlie		3907
9/10/2002	REP	Republican	ATG	Attorney General	DAD	Miami-Dade			867	867	Crist	Charlie		35334
9/10/2002	REP	Republican	ATG	Attorney General	MON	Monroe			33	33	Crist	Charlie		1750
9/10/2002	REP	Republican	ATG	Attorney General	NAS	Nassau			23	23	Crist	Charlie		3245
9/10/2002	REP	Republican	ATG	Attorney General	OKA	Okaloosa			52	52	Crist	Charlie		10986
9/10/2002	REP	Republican	ATG	Attorney General	OKE	Okeechobee			18	18	Crist	Charlie		576
9/10/2002	REP	Republican	ATG	Attorney General	ORA	Orange			251	251	Crist	Charlie		27958
9/10/2002	REP	Republican	ATG	Attorney General	OSC	Osceola			94	94	Crist	Charlie		4001
9/10/2002	REP	Republican	ATG	Attorney General	PAL	Palm Beach			645	645	Crist	Charlie		18937
9/10/2002	REP	Republican	ATG	Attorney General	PAS	Pasco			160	160	Crist	Charlie		14357
9/10/2002	REP	Republican	ATG	Attorney General	PIN	Pinellas			383	383	Crist	Charlie		40318
9/10/2002	REP	Republican	ATG	Attorney General	POL	Polk			169	169	Crist	Charlie		16388
9/10/2002	REP	Republican	ATG	Attorney General	PUT	Putnam			57	57	Crist	Charlie		2282
9/10/2002	REP	Republican	ATG	Attorney General	SAN	Santa Rosa			38	38	Crist	Charlie		7837
9/10/2002	REP	Republican	ATG	Attorney General	SAR	Sarasota			162	162	Crist	Charlie		18078
9/10/2002	REP	Republican	ATG	Attorney General	SEM	Seminole			126	126	Crist	Charlie		8683
9/10/2002	REP	Republican	ATG	Attorney General	STJ	St. Johns			64	64	Crist	Charlie		9662
9/10/2002	REP	Republican	ATG	Attorney General	STL	St. Lucie			75	75	Crist	Charlie		4873
9/10/2002	REP	Republican	ATG	Attorney General	SUM	Sumter			38	38	Crist	Charlie		2663
9/10/2002	REP	Republican	ATG	Attorney General	SUW	Suwannee			16	16	Crist	Charlie		583
9/10/2002	REP	Republican	ATG	Attorney General	TAY	Taylor			14	14	Crist	Charlie		317
9/10/2002	REP	Republican	ATG	Attorney General	UNI	Union			22	22	Crist	Charlie		167
9/10/2002	REP	Republican	ATG	Attorney General	VOL	Volusia			180	180	Crist	Charlie		7290
9/10/2002	REP	Republican	ATG	Attorney General	WAK	Wakulla			12	12	Crist	Charlie		391
9/10/2002	REP	Republican	ATG	Attorney General	WAL	Walton			32	32	Crist	Charlie		2178
9/10/2002	REP	Republican	ATG	Attorney General	WAS	Washington			20	20	Crist	Charlie		450
9/10/2002	REP	Republican	ATG	Attorney General	ALA	Alachua			71	71	Warner	Tom		2184
9/10/2002	REP	Republican	ATG	Attorney General	BAK	Baker			9	9	Warner	Tom		112
9/10/2002	REP	Republican	ATG	Attorney General	BAY	Bay			54	54	Warner	Tom		2513
9/10/2002	REP	Republican	ATG	Attorney General	BRA	Bradford			21	21	Warner	Tom		145
9/10/2002	REP	Republican	ATG	Attorney General	BRE	Brevard			216	216	Warner	Tom		11077
9/10/2002	REP	Republican	ATG	Attorney General	BRO	Broward			774	774	Warner	Tom		13856
9/10/2002	REP	Republican	ATG	Attorney General	CAL	Calhoun			13	13	Warner	Tom		65
9/10/2002	REP	Republican	ATG	Attorney General	CHA	Charlotte			81	81	Warner	Tom		3452
9/10/2002	REP	Republican	ATG	Attorney General	CIT	Citrus			41	41	Warner	Tom		3427
9/10/2002	REP	Republican	ATG	Attorney General	CLA	Clay			58	58	Warner	Tom		2462
9/10/2002	REP	Republican	ATG	Attorney General	CLL	Collier			95	95	Warner	Tom		5102
9/10/2002	REP	Republican	ATG	Attorney General	CLM	Columbia			30	30	Warner	Tom		775
9/10/2002	REP	Republican	ATG	Attorney General	DES	Desoto			15	15	Warner	Tom		124
9/10/2002	REP	Republican	ATG	Attorney General	DIX	Dixie			11	11	Warner	Tom		50
9/10/2002	REP	Republican	ATG	Attorney General	DUV	Duval			285	285	Warner	Tom		7257
9/10/2002	REP	Republican	ATG	Attorney General	ESC	Escambia			91	91	Warner	Tom		6766
9/10/2002	REP	Republican	ATG	Attorney General	FLA	Flagler			30	30	Warner	Tom		1725
9/10/2002	REP	Republican	ATG	Attorney General	FRA	Franklin			8	8	Warner	Tom		96
9/10/2002	REP	Republican	ATG	Attorney General	GAD	Gadsden			17	17	Warner	Tom		128
9/10/2002	REP	Republican	ATG	Attorney General	GIL	Gilchrist			10	10	Warner	Tom		254
9/10/2002	REP	Republican	ATG	Attorney General	GLA	Glades			13	13	Warner	Tom		112
9/10/2002	REP	Republican	ATG	Attorney General	GUL	Gulf			16	16	Warner	Tom		345
9/10/2002	REP	Republican	ATG	Attorney General	HAM	Hamilton			9	9	Warner	Tom		53
9/10/2002	REP	Republican	ATG	Attorney General	HAR	Hardee			12	12	Warner	Tom		188
9/10/2002	REP	Republican	ATG	Attorney General	HEN	Hendry			24	24	Warner	Tom		251
9/10/2002	REP	Republican	ATG	Attorney General	HER	Hernando			53	53	Warner	Tom		2772
9/10/2002	REP	Republican	ATG	Attorney General	HIG	Highlands			26	26	Warner	Tom		1157
9/10/2002	REP	Republican	ATG	Attorney General	HIL	Hillsborough			353	353	Warner	Tom		12352
9/10/2002	REP	Republican	ATG	Attorney General	HOL	Holmes			17	17	Warner	Tom		194
9/10/2002	REP	Republican	ATG	Attorney General	IND	Indian River			55	55	Warner	Tom		4613
9/10/2002	REP	Republican	ATG	Attorney General	JAC	Jackson			28	28	Warner	Tom		304
9/10/2002	REP	Republican	ATG	Attorney General	JEF	Jefferson			15	15	Warner	Tom		131
9/10/2002	REP	Republican	ATG	Attorney General	LAF	Lafayette			6	6	Warner	Tom		55
9/10/2002	REP	Republican	ATG	Attorney General	LAK	Lake			97	97	Warner	Tom		3671
9/10/2002	REP	Republican	ATG	Attorney General	LEE	Lee			182	182	Warner	Tom		9586
9/10/2002	REP	Republican	ATG	Attorney General	LEO	Leon			123	123	Warner	Tom		3497
9/10/2002	REP	Republican	ATG	Attorney General	LEV	Levy			21	21	Warner	Tom		344
9/10/2002	REP	Republican	ATG	Attorney General	LIB	Liberty			9	9	Warner	Tom		16
9/10/2002	REP	Republican	ATG	Attorney General	MAD	Madison			11	11	Warner	Tom		70
9/10/2002	REP	Republican	ATG	Attorney General	MAN	Manatee			134	134	Warner	Tom		4397
9/10/2002	REP	Republican	ATG	Attorney General	MRN	Marion			136	136	Warner	Tom		5556
9/10/2002	REP	Republican	ATG	Attorney General	MRT	Martin			48	48	Warner	Tom		11652
9/10/2002	REP	Republican	ATG	Attorney General	DAD	Miami-Dade			867	867	Warner	Tom		35834
9/10/2002	REP	Republican	ATG	Attorney General	MON	Monroe			33	33	Warner	Tom		2084
9/10/2002	REP	Republican	ATG	Attorney General	NAS	Nassau			23	23	Warner	Tom		970
9/10/2002	REP	Republican	ATG	Attorney General	OKA	Okaloosa			52	52	Warner	Tom		5939
9/10/2002	REP	Republican	ATG	Attorney General	OKE	Okeechobee			18	18	Warner	Tom		505
9/10/2002	REP	Republican	ATG	Attorney General	ORA	Orange			251	251	Warner	Tom		12544
9/10/2002	REP	Republican	ATG	Attorney General	OSC	Osceola			94	94	Warner	Tom		1661
9/10/2002	REP	Republican	ATG	Attorney General	PAL	Palm Beach			645	645	Warner	Tom		18523
9/10/2002	REP	Republican	ATG	Attorney General	PAS	Pasco			160	160	Warner	Tom		5033
9/10/2002	REP	Republican	ATG	Attorney General	PIN	Pinellas			383	383	Warner	Tom		11362
9/10/2002	REP	Republican	ATG	Attorney General	POL	Polk			169	169	Warner	Tom		6542
9/10/2002	REP	Republican	ATG	Attorney General	PUT	Putnam			57	57	Warner	Tom		699
9/10/2002	REP	Republican	ATG	Attorney General	SAN	Santa Rosa			38	38	Warner	Tom		4288
9/10/2002	REP	Republican	ATG	Attorney General	SAR	Sarasota			162	162	Warner	Tom		7362
9/10/2002	REP	Republican	ATG	Attorney General	SEM	Seminole			126	126	Warner	Tom		4703
9/10/2002	REP	Republican	ATG	Attorney General	STJ	St. Johns			64	64	Warner	Tom		2910
9/10/2002	REP	Republican	ATG	Attorney General	STL	St. Lucie			75	75	Warner	Tom		6147
9/10/2002	REP	Republican	ATG	Attorney General	SUM	Sumter			38	38	Warner	Tom		847
9/10/2002	REP	Republican	ATG	Attorney General	SUW	Suwannee			16	16	Warner	Tom		305
9/10/2002	REP	Republican	ATG	Attorney General	TAY	Taylor			14	14	Warner	Tom		122
9/10/2002	REP	Republican	ATG	Attorney General	UNI	Union			22	22	Warner	Tom		48
9/10/2002	REP	Republican	ATG	Attorney General	VOL	Volusia			180	180	Warner	Tom		4240
9/10/2002	REP	Republican	ATG	Attorney General	WAK	Wakulla			12	12	Warner	Tom		188
9/10/2002	REP	Republican	ATG	Attorney General	WAL	Walton			32	32	Warner	Tom		1072
9/10/2002	REP	Republican	ATG	Attorney General	WAS	Washington			20	20	Warner	Tom		235
9/10/2002	REP	Republican	STA	State Attorney	CHA	Charlotte	020		81	81	Bower	Marshall	T.	5240
9/10/2002	REP	Republican	STA	State Attorney	CLL	Collier	020		104	104	Bower	Marshall	T.	7367
9/10/2002	REP	Republican	STA	State Attorney	GLA	Glades	020		13	13	Bower	Marshall	T.	243
9/10/2002	REP	Republican	STA	State Attorney	HEN	Hendry	020		24	24	Bower	Marshall	T.	591
9/10/2002	REP	Republican	STA	State Attorney	LEE	Lee	020		184	184	Bower	Marshall	T.	24217
9/10/2002	REP	Republican	STA	State Attorney	CHA	Charlotte	020		81	81	Carr	Mike		5273
9/10/2002	REP	Republican	STA	State Attorney	CLL	Collier	020		104	104	Carr	Mike		10680
9/10/2002	REP	Republican	STA	State Attorney	GLA	Glades	020		13	13	Carr	Mike		292
9/10/2002	REP	Republican	STA	State Attorney	HEN	Hendry	020		24	24	Carr	Mike		539
9/10/2002	REP	Republican	STA	State Attorney	LEE	Lee	020		184	184	Carr	Mike		10759
9/10/2002	REP	Republican	STA	State Attorney	CHA	Charlotte	020		81	81	Gray	Bob		3088
9/10/2002	REP	Republican	STA	State Attorney	CLL	Collier	020		104	104	Gray	Bob		9152
