ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
8/26/2008	REP	Republican	PUB	Public Defender	SAR	Sarasota	012		156	156	Filipkowski	Ron		14373
8/26/2008	REP	Republican	PUB	Public Defender	CHA	Charlotte	020		80	80	Boyle	Brian	M.	6595
8/26/2008	REP	Republican	PUB	Public Defender	CLL	Collier	020		94	94	Boyle	Brian	M.	7353
8/26/2008	REP	Republican	PUB	Public Defender	GLA	Glades	020		13	13	Boyle	Brian	M.	113
8/26/2008	REP	Republican	PUB	Public Defender	HEN	Hendry	020		23	23	Boyle	Brian	M.	634
8/26/2008	REP	Republican	PUB	Public Defender	LEE	Lee	020		171	171	Boyle	Brian	M.	14219
8/26/2008	REP	Republican	PUB	Public Defender	CHA	Charlotte	020		80	80	Darrow	Rex		2019
8/26/2008	REP	Republican	PUB	Public Defender	CLL	Collier	020		94	94	Darrow	Rex		4634
8/26/2008	REP	Republican	PUB	Public Defender	GLA	Glades	020		13	13	Darrow	Rex		38
8/26/2008	REP	Republican	PUB	Public Defender	HEN	Hendry	020		23	23	Darrow	Rex		111
8/26/2008	REP	Republican	PUB	Public Defender	LEE	Lee	020		171	171	Darrow	Rex		2654
8/26/2008	REP	Republican	PUB	Public Defender	CHA	Charlotte	020		80	80	Smith	Kathy		9593
8/26/2008	REP	Republican	PUB	Public Defender	CLL	Collier	020		94	94	Smith	Kathy		10156
8/26/2008	REP	Republican	PUB	Public Defender	GLA	Glades	020		13	13	Smith	Kathy		220
8/26/2008	REP	Republican	PUB	Public Defender	HEN	Hendry	020		23	23	Smith	Kathy		995
8/26/2008	REP	Republican	PUB	Public Defender	LEE	Lee	020		171	171	Smith	Kathy		23453
8/26/2008	REP	Republican	STS	State Senator	CHA	Charlotte	023		63	63	Detert	Nancy	C.	5511
8/26/2008	REP	Republican	STS	State Senator	MAN	Manatee	023		1	1	Detert	Nancy	C.	113
8/26/2008	REP	Republican	STS	State Senator	SAR	Sarasota	023		135	135	Detert	Nancy	C.	16524
8/26/2008	REP	Republican	STS	State Senator	CHA	Charlotte	023		63	63	Grant	Michael	J.	10206
8/26/2008	REP	Republican	STS	State Senator	MAN	Manatee	023		1	1	Grant	Michael	J.	90
8/26/2008	REP	Republican	STS	State Senator	SAR	Sarasota	023		135	135	Grant	Michael	J.	10007
8/26/2008	REP	Republican	STR	State Representative	ESC	Escambia	001		13	13	Evers	Greg		2942
8/26/2008	REP	Republican	STR	State Representative	OKA	Okaloosa	001		7	7	Evers	Greg		1141
8/26/2008	REP	Republican	STR	State Representative	SAN	Santa Rosa	001		32	32	Evers	Greg		9923
8/26/2008	REP	Republican	STR	State Representative	ESC	Escambia	001		13	13	Gilbert	Ryan	L.	632
8/26/2008	REP	Republican	STR	State Representative	OKA	Okaloosa	001		7	7	Gilbert	Ryan	L.	708
8/26/2008	REP	Republican	STR	State Representative	SAN	Santa Rosa	001		32	32	Gilbert	Ryan	L.	3093
8/26/2008	REP	Republican	STR	State Representative	ESC	Escambia	002		34	34	Fink	Gregory		1285
8/26/2008	REP	Republican	STR	State Representative	ESC	Escambia	002		34	34	Murzin	Dave		8140
8/26/2008	REP	Republican	STR	State Representative	ESC	Escambia	002		34	34	Roberts	Joe		2378
8/26/2008	REP	Republican	STR	State Representative	HOL	Holmes	005		10	10	Campbell	Sherry		275
8/26/2008	REP	Republican	STR	State Representative	JAC	Jackson	005		12	12	Campbell	Sherry		317
8/26/2008	REP	Republican	STR	State Representative	OKA	Okaloosa	005		18	18	Campbell	Sherry		1896
8/26/2008	REP	Republican	STR	State Representative	WAL	Walton	005		29	29	Campbell	Sherry		856
8/26/2008	REP	Republican	STR	State Representative	WAS	Washington	005		20	20	Campbell	Sherry		517
8/26/2008	REP	Republican	STR	State Representative	HOL	Holmes	005		10	10	Drake	Brad		880
8/26/2008	REP	Republican	STR	State Representative	JAC	Jackson	005		12	12	Drake	Brad		578
8/26/2008	REP	Republican	STR	State Representative	OKA	Okaloosa	005		18	18	Drake	Brad		2775
8/26/2008	REP	Republican	STR	State Representative	WAL	Walton	005		29	29	Drake	Brad		3500
8/26/2008	REP	Republican	STR	State Representative	WAS	Washington	005		20	20	Drake	Brad		1144
8/26/2008	REP	Republican	STR	State Representative	JEF	Jefferson	009		3	3	Boulware	Peter		90
8/26/2008	REP	Republican	STR	State Representative	LEO	Leon	009		96	96	Boulware	Peter		9207
8/26/2008	REP	Republican	STR	State Representative	JEF	Jefferson	009		3	3	Sutphin	Jerry	W.	45
8/26/2008	REP	Republican	STR	State Representative	LEO	Leon	009		96	96	Sutphin	Jerry	W.	1703
8/26/2008	REP	Republican	STR	State Representative	ALA	Alachua	010		1	1	Curtis	Don		39
8/26/2008	REP	Republican	STR	State Representative	CLM	Columbia	010		9	9	Curtis	Don		238
8/26/2008	REP	Republican	STR	State Representative	DIX	Dixie	010		10	10	Curtis	Don		296
8/26/2008	REP	Republican	STR	State Representative	FRA	Franklin	010		5	5	Curtis	Don		216
8/26/2008	REP	Republican	STR	State Representative	HAM	Hamilton	010		8	8	Curtis	Don		239
8/26/2008	REP	Republican	STR	State Representative	JEF	Jefferson	010		15	15	Curtis	Don		374
8/26/2008	REP	Republican	STR	State Representative	LEV	Levy	010		18	18	Curtis	Don		929
8/26/2008	REP	Republican	STR	State Representative	MAD	Madison	010		11	11	Curtis	Don		194
8/26/2008	REP	Republican	STR	State Representative	TAY	Taylor	010		14	14	Curtis	Don		884
8/26/2008	REP	Republican	STR	State Representative	WAK	Wakulla	010		7	7	Curtis	Don		112
8/26/2008	REP	Republican	STR	State Representative	ALA	Alachua	010		1	1	Williams	Mike		19
8/26/2008	REP	Republican	STR	State Representative	CLM	Columbia	010		9	9	Williams	Mike		353
8/26/2008	REP	Republican	STR	State Representative	DIX	Dixie	010		10	10	Williams	Mike		288
8/26/2008	REP	Republican	STR	State Representative	FRA	Franklin	010		5	5	Williams	Mike		246
8/26/2008	REP	Republican	STR	State Representative	HAM	Hamilton	010		8	8	Williams	Mike		203
8/26/2008	REP	Republican	STR	State Representative	JEF	Jefferson	010		15	15	Williams	Mike		404
8/26/2008	REP	Republican	STR	State Representative	LEV	Levy	010		18	18	Williams	Mike		881
8/26/2008	REP	Republican	STR	State Representative	MAD	Madison	010		11	11	Williams	Mike		491
8/26/2008	REP	Republican	STR	State Representative	TAY	Taylor	010		14	14	Williams	Mike		374
8/26/2008	REP	Republican	STR	State Representative	WAK	Wakulla	010		7	7	Williams	Mike		94
8/26/2008	REP	Republican	STR	State Representative	BAK	Baker	012		9	9	Adkins	Janet	H.	534
8/26/2008	REP	Republican	STR	State Representative	BRA	Bradford	012		18	18	Adkins	Janet	H.	1097
8/26/2008	REP	Republican	STR	State Representative	CLA	Clay	012		5	5	Adkins	Janet	H.	1025
8/26/2008	REP	Republican	STR	State Representative	DUV	Duval	012		1	1	Adkins	Janet	H.	28
8/26/2008	REP	Republican	STR	State Representative	NAS	Nassau	012		20	20	Adkins	Janet	H.	5216
8/26/2008	REP	Republican	STR	State Representative	UNI	Union	012		11	11	Adkins	Janet	H.	411
8/26/2008	REP	Republican	STR	State Representative	BAK	Baker	012		9	9	Hart	Bobby		1037
8/26/2008	REP	Republican	STR	State Representative	BRA	Bradford	012		18	18	Hart	Bobby		592
8/26/2008	REP	Republican	STR	State Representative	CLA	Clay	012		5	5	Hart	Bobby		453
8/26/2008	REP	Republican	STR	State Representative	DUV	Duval	012		1	1	Hart	Bobby		21
8/26/2008	REP	Republican	STR	State Representative	NAS	Nassau	012		20	20	Hart	Bobby		3340
8/26/2008	REP	Republican	STR	State Representative	UNI	Union	012		11	11	Hart	Bobby		405
8/26/2008	REP	Republican	STR	State Representative	DUV	Duval	017		54	54	Morgan	Gordon	W.	2111
8/26/2008	REP	Republican	STR	State Representative	DUV	Duval	017		54	54	Ray	Lake		5333
8/26/2008	REP	Republican	STR	State Representative	DUV	Duval	017		54	54	Rubio	Mario		2748
8/26/2008	REP	Republican	STR	State Representative	DUV	Duval	018		39	39	Brown	Elaine		2721
8/26/2008	REP	Republican	STR	State Representative	STJ	St. Johns	018		13	13	Brown	Elaine		969
8/26/2008	REP	Republican	STR	State Representative	DUV	Duval	018		39	39	Capra	John	R. 'Jack'	989
8/26/2008	REP	Republican	STR	State Representative	STJ	St. Johns	018		13	13	Capra	John	R. 'Jack'	509
8/26/2008	REP	Republican	STR	State Representative	DUV	Duval	018		39	39	Renuart	Ronald	'Doc'	4201
8/26/2008	REP	Republican	STR	State Representative	STJ	St. Johns	018		13	13	Renuart	Ronald	'Doc'	2871
8/26/2008	REP	Republican	STR	State Representative	BRA	Bradford	021		1	1	France	Chris		55
8/26/2008	REP	Republican	STR	State Representative	CLA	Clay	021		10	10	France	Chris		612
8/26/2008	REP	Republican	STR	State Representative	LAK	Lake	021		5	5	France	Chris		115
8/26/2008	REP	Republican	STR	State Representative	MRN	Marion	021		23	23	France	Chris		632
8/26/2008	REP	Republican	STR	State Representative	PUT	Putnam	021		55	55	France	Chris		1802
8/26/2008	REP	Republican	STR	State Representative	VOL	Volusia	021		4	4	France	Chris		61
8/26/2008	REP	Republican	STR	State Representative	BRA	Bradford	021		1	1	Freeman	Patricia	('Pat')	33
8/26/2008	REP	Republican	STR	State Representative	CLA	Clay	021		10	10	Freeman	Patricia	('Pat')	385
8/26/2008	REP	Republican	STR	State Representative	LAK	Lake	021		5	5	Freeman	Patricia	('Pat')	85
8/26/2008	REP	Republican	STR	State Representative	MRN	Marion	021		23	23	Freeman	Patricia	('Pat')	596
8/26/2008	REP	Republican	STR	State Representative	PUT	Putnam	021		55	55	Freeman	Patricia	('Pat')	946
8/26/2008	REP	Republican	STR	State Representative	VOL	Volusia	021		4	4	Freeman	Patricia	('Pat')	50
8/26/2008	REP	Republican	STR	State Representative	BRA	Bradford	021		1	1	Van Zant	Charles		177
8/26/2008	REP	Republican	STR	State Representative	CLA	Clay	021		10	10	Van Zant	Charles		1584
8/26/2008	REP	Republican	STR	State Representative	LAK	Lake	021		5	5	Van Zant	Charles		108
8/26/2008	REP	Republican	STR	State Representative	MRN	Marion	021		23	23	Van Zant	Charles		679
8/26/2008	REP	Republican	STR	State Representative	PUT	Putnam	021		55	55	Van Zant	Charles		1222
8/26/2008	REP	Republican	STR	State Representative	VOL	Volusia	021		4	4	Van Zant	Charles		84
8/26/2008	REP	Republican	STR	State Representative	BRE	Brevard	030		65	65	Holton	Tres		4490
8/26/2008	REP	Republican	STR	State Representative	BRE	Brevard	030		65	65	Workman	Ritch		7374
8/26/2008	REP	Republican	STR	State Representative	BRE	Brevard	031		52	52	Babington	Ken		1699
8/26/2008	REP	Republican	STR	State Representative	BRE	Brevard	031		52	52	Steele	Jason		3580
8/26/2008	REP	Republican	STR	State Representative	BRE	Brevard	031		52	52	Stump	Ron		2472
8/26/2008	REP	Republican	STR	State Representative	BRE	Brevard	031		52	52	Tobia	John		3666
8/26/2008	REP	Republican	STR	State Representative	ORA	Orange	034		1	1	Denis	Frank		66
8/26/2008	REP	Republican	STR	State Representative	SEM	Seminole	034		45	45	Denis	Frank		2877
8/26/2008	REP	Republican	STR	State Representative	ORA	Orange	034		1	1	Dorworth	Chris		87
8/26/2008	REP	Republican	STR	State Representative	SEM	Seminole	034		45	45	Dorworth	Chris		5880
8/26/2008	REP	Republican	STR	State Representative	ORA	Orange	037		5	5	Moriarty	Tim		464
8/26/2008	REP	Republican	STR	State Representative	SEM	Seminole	037		38	38	Moriarty	Tim		2418
8/26/2008	REP	Republican	STR	State Representative	ORA	Orange	037		5	5	Plakon	Scott		850
8/26/2008	REP	Republican	STR	State Representative	SEM	Seminole	037		38	38	Plakon	Scott		5582
8/26/2008	REP	Republican	STR	State Representative	ORA	Orange	040		47	47	Eisnaugle	Eric	'E'	6371
8/26/2008	REP	Republican	STR	State Representative	ORA	Orange	040		47	47	Mantilla	Joe		3005
8/26/2008	REP	Republican	STR	State Representative	LAK	Lake	042		41	41	O'Toole	H. Marlene		5084
8/26/2008	REP	Republican	STR	State Representative	MRN	Marion	042		6	6	O'Toole	H. Marlene		906
8/26/2008	REP	Republican	STR	State Representative	SUM	Sumter	042		38	38	O'Toole	H. Marlene		5800
8/26/2008	REP	Republican	STR	State Representative	LAK	Lake	042		41	41	Pruitt	Will		5102
8/26/2008	REP	Republican	STR	State Representative	MRN	Marion	042		6	6	Pruitt	Will		535
8/26/2008	REP	Republican	STR	State Representative	SUM	Sumter	042		38	38	Pruitt	Will		2621
8/26/2008	REP	Republican	STR	State Representative	POL	Polk	064		41	41	English,, III	C. J.	'Jack'	2061
8/26/2008	REP	Republican	STR	State Representative	POL	Polk	064		41	41	Stargel	Kelli		3954
8/26/2008	REP	Republican	STR	State Representative	POL	Polk	064		41	41	Walker	Phillip		1648
8/26/2008	REP	Republican	STR	State Representative	HIL	Hillsborough	067		20	20	Faryniasz	Kirk	E.	588
8/26/2008	REP	Republican	STR	State Representative	MAN	Manatee	067		55	55	Faryniasz	Kirk	E.	1256
8/26/2008	REP	Republican	STR	State Representative	SAR	Sarasota	067		11	11	Faryniasz	Kirk	E.	271
8/26/2008	REP	Republican	STR	State Representative	HIL	Hillsborough	067		20	20	Reagan	Ron		1379
8/26/2008	REP	Republican	STR	State Representative	MAN	Manatee	067		55	55	Reagan	Ron		6932
8/26/2008	REP	Republican	STR	State Representative	SAR	Sarasota	067		11	11	Reagan	Ron		1883
8/26/2008	REP	Republican	STR	State Representative	CHA	Charlotte	071		45	45	Constance	Chris		3915
8/26/2008	REP	Republican	STR	State Representative	LEE	Lee	071		5	5	Constance	Chris		434
8/26/2008	REP	Republican	STR	State Representative	SAR	Sarasota	071		20	20	Constance	Chris		1195
8/26/2008	REP	Republican	STR	State Representative	CHA	Charlotte	071		45	45	Roberson	Ken		6003
8/26/2008	REP	Republican	STR	State Representative	LEE	Lee	071		5	5	Roberson	Ken		927
8/26/2008	REP	Republican	STR	State Representative	SAR	Sarasota	071		20	20	Roberson	Ken		1672
8/26/2008	REP	Republican	STR	State Representative	CHA	Charlotte	071		45	45	Santos	Richard	J	1508
8/26/2008	REP	Republican	STR	State Representative	LEE	Lee	071		5	5	Santos	Richard	J	87
8/26/2008	REP	Republican	STR	State Representative	SAR	Sarasota	071		20	20	Santos	Richard	J	449
8/26/2008	REP	Republican	STR	State Representative	CHA	Charlotte	072		34	34	Kreegel	Paige		5579
8/26/2008	REP	Republican	STR	State Representative	DES	DeSoto	072		15	15	Kreegel	Paige		535
8/26/2008	REP	Republican	STR	State Representative	LEE	Lee	072		18	18	Kreegel	Paige		2581
8/26/2008	REP	Republican	STR	State Representative	CHA	Charlotte	072		34	34	Richter	Keith	S.	2032
