ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
11/6/1990	DEM	Democrat	USR	United States Representative	MON	Monroe	019		0	0	Fascell	Dante	B.	11212
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	ALA	Alachua			0	0	Allison Defoor	Bob Martinez	/	15988
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BAK	Baker			0	0	Allison Defoor	Bob Martinez	/	1957
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BAY	Bay			0	0	Allison Defoor	Bob Martinez	/	16966
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BRA	Bradford			0	0	Allison Defoor	Bob Martinez	/	2468
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BRE	Brevard			0	0	Allison Defoor	Bob Martinez	/	65641
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BRO	Broward			0	0	Allison Defoor	Bob Martinez	/	113869
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CAL	Calhoun			0	0	Allison Defoor	Bob Martinez	/	1407
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CHA	Charlotte			0	0	Allison Defoor	Bob Martinez	/	21673
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CIT	Citrus			0	0	Allison Defoor	Bob Martinez	/	16152
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CLA	Clay			0	0	Allison Defoor	Bob Martinez	/	16256
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CLL	Collier			0	0	Allison Defoor	Bob Martinez	/	26505
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CLM	Columbia			0	0	Allison Defoor	Bob Martinez	/	4657
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	DES	Desoto			0	0	Allison Defoor	Bob Martinez	/	2350
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	DIX	Dixie			0	0	Allison Defoor	Bob Martinez	/	1096
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	DUV	Duval			0	0	Allison Defoor	Bob Martinez	/	83023
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	ESC	Escambia			0	0	Allison Defoor	Bob Martinez	/	39383
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	FLA	Flagler			0	0	Allison Defoor	Bob Martinez	/	5390
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	FRA	Franklin			0	0	Allison Defoor	Bob Martinez	/	758
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	GAD	Gadsden			0	0	Allison Defoor	Bob Martinez	/	3495
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	GIL	Gilchrist			0	0	Allison Defoor	Bob Martinez	/	1229
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	GLA	Glades			0	0	Allison Defoor	Bob Martinez	/	1025
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	GUL	Gulf			0	0	Allison Defoor	Bob Martinez	/	1728
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HAM	Hamilton			0	0	Allison Defoor	Bob Martinez	/	992
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HAR	Hardee			0	0	Allison Defoor	Bob Martinez	/	2019
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HEN	Hendry			0	0	Allison Defoor	Bob Martinez	/	2107
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HER	Hernando			0	0	Allison Defoor	Bob Martinez	/	17434
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HIG	Highlands			0	0	Allison Defoor	Bob Martinez	/	11227
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HIL	Hillsborough			0	0	Allison Defoor	Bob Martinez	/	76891
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HOL	Holmes			0	0	Allison Defoor	Bob Martinez	/	2057
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	IND	Indian River			0	0	Allison Defoor	Bob Martinez	/	17943
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	JAC	Jackson			0	0	Allison Defoor	Bob Martinez	/	4681
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	JEF	Jefferson			0	0	Allison Defoor	Bob Martinez	/	1271
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LAF	Lafayette			0	0	Allison Defoor	Bob Martinez	/	767
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LAK	Lake			0	0	Allison Defoor	Bob Martinez	/	23019
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LEE	Lee			0	0	Allison Defoor	Bob Martinez	/	60408
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LEO	Leon			0	0	Allison Defoor	Bob Martinez	/	20085
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LEV	Levy			0	0	Allison Defoor	Bob Martinez	/	3153
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LIB	Liberty			0	0	Allison Defoor	Bob Martinez	/	739
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	MAD	Madison			0	0	Allison Defoor	Bob Martinez	/	1832
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	MAN	Manatee			0	0	Allison Defoor	Bob Martinez	/	31594
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	MRN	Marion			0	0	Allison Defoor	Bob Martinez	/	30522
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	MRT	Martin			0	0	Allison Defoor	Bob Martinez	/	21229
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	DAD	Miami-Dade			0	0	Allison Defoor	Bob Martinez	/	138417
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	MON	Monroe			0	0	Allison Defoor	Bob Martinez	/	7034
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	NAS	Nassau			0	0	Allison Defoor	Bob Martinez	/	6324
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	OKA	Okaloosa			0	0	Allison Defoor	Bob Martinez	/	22049
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	OKE	Okeechobee			0	0	Allison Defoor	Bob Martinez	/	2566
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	ORA	Orange			0	0	Allison Defoor	Bob Martinez	/	65360
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	OSC	Osceola			0	0	Allison Defoor	Bob Martinez	/	12381
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	PAL	Palm Beach			0	0	Allison Defoor	Bob Martinez	/	106110
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	PAS	Pasco			0	0	Allison Defoor	Bob Martinez	/	38783
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	PIN	Pinellas			0	0	Allison Defoor	Bob Martinez	/	109236
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	POL	Polk			0	0	Allison Defoor	Bob Martinez	/	45671
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	PUT	Putnam			0	0	Allison Defoor	Bob Martinez	/	8184
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	SAN	Santa Rosa			0	0	Allison Defoor	Bob Martinez	/	11894
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	SAR	Sarasota			0	0	Allison Defoor	Bob Martinez	/	53153
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	SEM	Seminole			0	0	Allison Defoor	Bob Martinez	/	32107
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	STJ	St. Johns			0	0	Allison Defoor	Bob Martinez	/	14626
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	STL	St. Lucie			0	0	Allison Defoor	Bob Martinez	/	19487
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	SUM	Sumter			0	0	Allison Defoor	Bob Martinez	/	3409
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	SUW	Suwannee			0	0	Allison Defoor	Bob Martinez	/	3566
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	TAY	Taylor			0	0	Allison Defoor	Bob Martinez	/	2411
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	UNI	Union			0	0	Allison Defoor	Bob Martinez	/	777
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	VOL	Volusia			0	0	Allison Defoor	Bob Martinez	/	49606
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	WAK	Wakulla			0	0	Allison Defoor	Bob Martinez	/	2049
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	WAL	Walton			0	0	Allison Defoor	Bob Martinez	/	4303
11/6/1990	REP	Republican	GOV	Governor and Lieutenant Governor	WAS	Washington			0	0	Allison Defoor	Bob Martinez	/	2579
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	ALA	Alachua			0	0	Buddy MacKay	Lawton Chiles	/	33616
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	BAK	Baker			0	0	Buddy MacKay	Lawton Chiles	/	2150
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	BAY	Bay			0	0	Buddy MacKay	Lawton Chiles	/	14236
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	BRA	Bradford			0	0	Buddy MacKay	Lawton Chiles	/	3241
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	BRE	Brevard			0	0	Buddy MacKay	Lawton Chiles	/	61741
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	BRO	Broward			0	0	Buddy MacKay	Lawton Chiles	/	217422
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	CAL	Calhoun			0	0	Buddy MacKay	Lawton Chiles	/	1887
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	CHA	Charlotte			0	0	Buddy MacKay	Lawton Chiles	/	20012
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	CIT	Citrus			0	0	Buddy MacKay	Lawton Chiles	/	19282
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	CLA	Clay			0	0	Buddy MacKay	Lawton Chiles	/	9704
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	CLL	Collier			0	0	Buddy MacKay	Lawton Chiles	/	18882
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	CLM	Columbia			0	0	Buddy MacKay	Lawton Chiles	/	5360
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	DES	Desoto			0	0	Buddy MacKay	Lawton Chiles	/	3125
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	DIX	Dixie			0	0	Buddy MacKay	Lawton Chiles	/	2486
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	DUV	Duval			0	0	Buddy MacKay	Lawton Chiles	/	75326
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	ESC	Escambia			0	0	Buddy MacKay	Lawton Chiles	/	30468
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	FLA	Flagler			0	0	Buddy MacKay	Lawton Chiles	/	5215
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	FRA	Franklin			0	0	Buddy MacKay	Lawton Chiles	/	2142
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	GAD	Gadsden			0	0	Buddy MacKay	Lawton Chiles	/	6839
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	GIL	Gilchrist			0	0	Buddy MacKay	Lawton Chiles	/	1644
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	GLA	Glades			0	0	Buddy MacKay	Lawton Chiles	/	1275
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	GUL	Gulf			0	0	Buddy MacKay	Lawton Chiles	/	2671
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	HAM	Hamilton			0	0	Buddy MacKay	Lawton Chiles	/	1694
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	HAR	Hardee			0	0	Buddy MacKay	Lawton Chiles	/	2627
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	HEN	Hendry			0	0	Buddy MacKay	Lawton Chiles	/	2354
11/6/1990	DEM	Democrat	GOV	Governor and Lieutenant Governor	HER	Hernando			0	0	Buddy MacKay	Lawton Chiles	/	24453
