ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	GIL	Gilchrist			10	10	Palmer	Vernon		28
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	GLA	Glades			13	13	Palmer	Vernon		7
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	GUL	Gulf			14	14	Palmer	Vernon		19
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	HAM	Hamilton			8	8	Palmer	Vernon		13
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	HAR	Hardee			12	12	Palmer	Vernon		13
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	HEN	Hendry			23	23	Palmer	Vernon		18
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	HER	Hernando			56	56	Palmer	Vernon		192
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	HIG	Highlands			26	26	Palmer	Vernon		135
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	HIL	Hillsborough			361	361	Palmer	Vernon		593
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	HOL	Holmes			10	10	Palmer	Vernon		19
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	IND	Indian River			54	54	Palmer	Vernon		206
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	JAC	Jackson			25	25	Palmer	Vernon		45
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	JEF	Jefferson			15	15	Palmer	Vernon		6
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	LAF	Lafayette			5	5	Palmer	Vernon		6
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	LAK	Lake			102	102	Palmer	Vernon		406
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	LEE	Lee			171	171	Palmer	Vernon		547
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	LEO	Leon			174	174	Palmer	Vernon		187
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	LEV	Levy			20	20	Palmer	Vernon		37
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	LIB	Liberty			8	8	Palmer	Vernon		3
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	MAD	Madison			11	11	Palmer	Vernon		10
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	MAN	Manatee			137	137	Palmer	Vernon		456
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	MRN	Marion			151	151	Palmer	Vernon		317
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	MRT	Martin			53	53	Palmer	Vernon		263
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	DAD	Miami-Dade			767	767	Palmer	Vernon		837
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	MON	Monroe			33	33	Palmer	Vernon		123
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	NAS	Nassau			21	21	Palmer	Vernon		93
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	OKA	Okaloosa			52	52	Palmer	Vernon		292
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	OKE	Okeechobee			18	18	Palmer	Vernon		33
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	ORA	Orange			258	258	Palmer	Vernon		439
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	OSC	Osceola			96	96	Palmer	Vernon		110
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	PAL	Palm Beach			768	768	Palmer	Vernon		529
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	PAS	Pasco			153	153	Palmer	Vernon		469
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	PIN	Pinellas			376	376	Palmer	Vernon		741
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	POL	Polk			165	165	Palmer	Vernon		466
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	PUT	Putnam			55	55	Palmer	Vernon		41
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	SAN	Santa Rosa			40	40	Palmer	Vernon		278
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	SAR	Sarasota			157	157	Palmer	Vernon		790
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	SEM	Seminole			126	126	Palmer	Vernon		244
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	STJ	St. Johns			63	63	Palmer	Vernon		174
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	STL	St. Lucie			79	79	Palmer	Vernon		189
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	SUM	Sumter			39	39	Palmer	Vernon		83
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	SUW	Suwannee			16	16	Palmer	Vernon		28
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	TAY	Taylor			14	14	Palmer	Vernon		17
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	UNI	Union			11	11	Palmer	Vernon		12
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	VOL	Volusia			179	179	Palmer	Vernon		274
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	WAK	Wakulla			12	12	Palmer	Vernon		28
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	WAL	Walton			33	33	Palmer	Vernon		76
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	WAS	Washington			20	20	Palmer	Vernon		30
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	ALA	Alachua			69	69	St. Jean	Michael	W.	127
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	BAK	Baker			9	9	St. Jean	Michael	W.	8
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	BAY	Bay			55	55	St. Jean	Michael	W.	299
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	BRA	Bradford			21	21	St. Jean	Michael	W.	12
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	BRE	Brevard			223	223	St. Jean	Michael	W.	671
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	BRO	Broward			773	773	St. Jean	Michael	W.	409
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	CAL	Calhoun			14	14	St. Jean	Michael	W.	7
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	CHA	Charlotte			80	80	St. Jean	Michael	W.	181
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	CIT	Citrus			41	41	St. Jean	Michael	W.	151
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	CLA	Clay			62	62	St. Jean	Michael	W.	188
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	CLL	Collier			94	94	St. Jean	Michael	W.	215
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	CLM	Columbia			25	25	St. Jean	Michael	W.	35
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	DES	Desoto			15	15	St. Jean	Michael	W.	12
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	DIX	Dixie			10	10	St. Jean	Michael	W.	4
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	DUV	Duval			285	285	St. Jean	Michael	W.	363
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	ESC	Escambia			90	90	St. Jean	Michael	W.	298
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	FLA	Flagler			36	36	St. Jean	Michael	W.	59
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	FRA	Franklin			8	8	St. Jean	Michael	W.	4
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	GAD	Gadsden			27	27	St. Jean	Michael	W.	6
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	GIL	Gilchrist			10	10	St. Jean	Michael	W.	24
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	GLA	Glades			13	13	St. Jean	Michael	W.	4
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	GUL	Gulf			14	14	St. Jean	Michael	W.	14
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	HAM	Hamilton			8	8	St. Jean	Michael	W.	13
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	HAR	Hardee			12	12	St. Jean	Michael	W.	11
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	HEN	Hendry			23	23	St. Jean	Michael	W.	16
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	HER	Hernando			56	56	St. Jean	Michael	W.	178
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	HIG	Highlands			26	26	St. Jean	Michael	W.	48
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	HIL	Hillsborough			361	361	St. Jean	Michael	W.	530
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	HOL	Holmes			10	10	St. Jean	Michael	W.	16
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	IND	Indian River			54	54	St. Jean	Michael	W.	148
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	JAC	Jackson			25	25	St. Jean	Michael	W.	37
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	JEF	Jefferson			15	15	St. Jean	Michael	W.	5
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	LAF	Lafayette			5	5	St. Jean	Michael	W.	7
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	LAK	Lake			102	102	St. Jean	Michael	W.	322
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	LEE	Lee			171	171	St. Jean	Michael	W.	526
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	LEO	Leon			174	174	St. Jean	Michael	W.	167
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	LEV	Levy			20	20	St. Jean	Michael	W.	24
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	LIB	Liberty			8	8	St. Jean	Michael	W.	6
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	MAD	Madison			11	11	St. Jean	Michael	W.	4
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	MAN	Manatee			137	137	St. Jean	Michael	W.	333
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	MRN	Marion			151	151	St. Jean	Michael	W.	297
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	MRT	Martin			53	53	St. Jean	Michael	W.	204
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	DAD	Miami-Dade			767	767	St. Jean	Michael	W.	713
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	MON	Monroe			33	33	St. Jean	Michael	W.	116
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	NAS	Nassau			21	21	St. Jean	Michael	W.	64
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	OKA	Okaloosa			52	52	St. Jean	Michael	W.	236
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	OKE	Okeechobee			18	18	St. Jean	Michael	W.	21
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	ORA	Orange			258	258	St. Jean	Michael	W.	408
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	OSC	Osceola			96	96	St. Jean	Michael	W.	106
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	PAL	Palm Beach			768	768	St. Jean	Michael	W.	415
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	PAS	Pasco			153	153	St. Jean	Michael	W.	398
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	PIN	Pinellas			376	376	St. Jean	Michael	W.	659
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	POL	Polk			165	165	St. Jean	Michael	W.	307
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	PUT	Putnam			55	55	St. Jean	Michael	W.	39
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	SAN	Santa Rosa			40	40	St. Jean	Michael	W.	225
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	SAR	Sarasota			157	157	St. Jean	Michael	W.	679
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	SEM	Seminole			126	126	St. Jean	Michael	W.	244
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	STJ	St. Johns			63	63	St. Jean	Michael	W.	198
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	STL	St. Lucie			79	79	St. Jean	Michael	W.	164
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	SUM	Sumter			39	39	St. Jean	Michael	W.	74
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	SUW	Suwannee			16	16	St. Jean	Michael	W.	36
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	TAY	Taylor			14	14	St. Jean	Michael	W.	22
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	UNI	Union			11	11	St. Jean	Michael	W.	3
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	VOL	Volusia			179	179	St. Jean	Michael	W.	260
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	WAK	Wakulla			12	12	St. Jean	Michael	W.	22
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	WAL	Walton			33	33	St. Jean	Michael	W.	50
9/5/2006	REP	Republican	GOV	GOVERNOR <br>(Lieutenant Governor not yet designated)	WAS	Washington			20	20	St. Jean	Michael	W.	16
9/5/2006	REP	Republican	CFO	Chief Financial Officer	ALA	Alachua			69	69	Bauguess	Milt		609
9/5/2006	REP	Republican	CFO	Chief Financial Officer	BAK	Baker			9	9	Bauguess	Milt		45
9/5/2006	REP	Republican	CFO	Chief Financial Officer	BAY	Bay			55	55	Bauguess	Milt		761
9/5/2006	REP	Republican	CFO	Chief Financial Officer	BRA	Bradford			21	21	Bauguess	Milt		69
9/5/2006	REP	Republican	CFO	Chief Financial Officer	BRE	Brevard			223	223	Bauguess	Milt		2275
9/5/2006	REP	Republican	CFO	Chief Financial Officer	BRO	Broward			773	773	Bauguess	Milt		3254
9/5/2006	REP	Republican	CFO	Chief Financial Officer	CAL	Calhoun			14	14	Bauguess	Milt		24
9/5/2006	REP	Republican	CFO	Chief Financial Officer	CHA	Charlotte			80	80	Bauguess	Milt		686
9/5/2006	REP	Republican	CFO	Chief Financial Officer	CIT	Citrus			41	41	Bauguess	Milt		749
9/5/2006	REP	Republican	CFO	Chief Financial Officer	CLA	Clay			62	62	Bauguess	Milt		866
9/5/2006	REP	Republican	CFO	Chief Financial Officer	CLL	Collier			94	94	Bauguess	Milt		1052
9/5/2006	REP	Republican	CFO	Chief Financial Officer	CLM	Columbia			25	25	Bauguess	Milt		223
9/5/2006	REP	Republican	CFO	Chief Financial Officer	DES	Desoto			15	15	Bauguess	Milt		69
9/5/2006	REP	Republican	CFO	Chief Financial Officer	DIX	Dixie			10	10	Bauguess	Milt		48
9/5/2006	REP	Republican	CFO	Chief Financial Officer	DUV	Duval			285	285	Bauguess	Milt		2018
9/5/2006	REP	Republican	CFO	Chief Financial Officer	ESC	Escambia			90	90	Bauguess	Milt		1533
9/5/2006	REP	Republican	CFO	Chief Financial Officer	FLA	Flagler			36	36	Bauguess	Milt		402
9/5/2006	REP	Republican	CFO	Chief Financial Officer	FRA	Franklin			8	8	Bauguess	Milt		45
9/5/2006	REP	Republican	CFO	Chief Financial Officer	GAD	Gadsden			27	27	Bauguess	Milt		87
9/5/2006	REP	Republican	CFO	Chief Financial Officer	GIL	Gilchrist			10	10	Bauguess	Milt		91
9/5/2006	REP	Republican	CFO	Chief Financial Officer	GLA	Glades			13	13	Bauguess	Milt		23
9/5/2006	REP	Republican	CFO	Chief Financial Officer	GUL	Gulf			14	14	Bauguess	Milt		74
9/5/2006	REP	Republican	CFO	Chief Financial Officer	HAM	Hamilton			8	8	Bauguess	Milt		34
9/5/2006	REP	Republican	CFO	Chief Financial Officer	HAR	Hardee			12	12	Bauguess	Milt		28
9/5/2006	REP	Republican	CFO	Chief Financial Officer	HEN	Hendry			23	23	Bauguess	Milt		54
9/5/2006	REP	Republican	CFO	Chief Financial Officer	HER	Hernando			56	56	Bauguess	Milt		968
9/5/2006	REP	Republican	CFO	Chief Financial Officer	HIG	Highlands			26	26	Bauguess	Milt		383
9/5/2006	REP	Republican	CFO	Chief Financial Officer	HIL	Hillsborough			361	361	Bauguess	Milt		2137
9/5/2006	REP	Republican	CFO	Chief Financial Officer	HOL	Holmes			10	10	Bauguess	Milt		44
9/5/2006	REP	Republican	CFO	Chief Financial Officer	IND	Indian River			54	54	Bauguess	Milt		545
9/5/2006	REP	Republican	CFO	Chief Financial Officer	JAC	Jackson			25	25	Bauguess	Milt		85
9/5/2006	REP	Republican	CFO	Chief Financial Officer	JEF	Jefferson			15	15	Bauguess	Milt		65
9/5/2006	REP	Republican	CFO	Chief Financial Officer	LAF	Lafayette			5	5	Bauguess	Milt		16
9/5/2006	REP	Republican	CFO	Chief Financial Officer	LAK	Lake			102	102	Bauguess	Milt		1105
9/5/2006	REP	Republican	CFO	Chief Financial Officer	LEE	Lee			171	171	Bauguess	Milt		1928
9/5/2006	REP	Republican	CFO	Chief Financial Officer	LEO	Leon			174	174	Bauguess	Milt		2104
9/5/2006	REP	Republican	CFO	Chief Financial Officer	LEV	Levy			20	20	Bauguess	Milt		152
9/5/2006	REP	Republican	CFO	Chief Financial Officer	LIB	Liberty			8	8	Bauguess	Milt		10
9/5/2006	REP	Republican	CFO	Chief Financial Officer	MAD	Madison			11	11	Bauguess	Milt		48
9/5/2006	REP	Republican	CFO	Chief Financial Officer	MAN	Manatee			137	137	Bauguess	Milt		1420
9/5/2006	REP	Republican	CFO	Chief Financial Officer	MRN	Marion			151	151	Bauguess	Milt		1316
9/5/2006	REP	Republican	CFO	Chief Financial Officer	MRT	Martin			53	53	Bauguess	Milt		839
9/5/2006	REP	Republican	CFO	Chief Financial Officer	DAD	Miami-Dade			767	767	Bauguess	Milt		5224
9/5/2006	REP	Republican	CFO	Chief Financial Officer	MON	Monroe			33	33	Bauguess	Milt		435
9/5/2006	REP	Republican	CFO	Chief Financial Officer	NAS	Nassau			21	21	Bauguess	Milt		557
9/5/2006	REP	Republican	CFO	Chief Financial Officer	OKA	Okaloosa			52	52	Bauguess	Milt		1846
9/5/2006	REP	Republican	CFO	Chief Financial Officer	OKE	Okeechobee			18	18	Bauguess	Milt		94
9/5/2006	REP	Republican	CFO	Chief Financial Officer	ORA	Orange			258	258	Bauguess	Milt		1710
9/5/2006	REP	Republican	CFO	Chief Financial Officer	OSC	Osceola			96	96	Bauguess	Milt		315
9/5/2006	REP	Republican	CFO	Chief Financial Officer	PAL	Palm Beach			768	768	Bauguess	Milt		2095
9/5/2006	REP	Republican	CFO	Chief Financial Officer	PAS	Pasco			153	153	Bauguess	Milt		1835
9/5/2006	REP	Republican	CFO	Chief Financial Officer	PIN	Pinellas			376	376	Bauguess	Milt		3957
9/5/2006	REP	Republican	CFO	Chief Financial Officer	POL	Polk			165	165	Bauguess	Milt		1346
9/5/2006	REP	Republican	CFO	Chief Financial Officer	PUT	Putnam			55	55	Bauguess	Milt		180
9/5/2006	REP	Republican	CFO	Chief Financial Officer	SAN	Santa Rosa			40	40	Bauguess	Milt		1078
9/5/2006	REP	Republican	CFO	Chief Financial Officer	SAR	Sarasota			157	157	Bauguess	Milt		1962
9/5/2006	REP	Republican	CFO	Chief Financial Officer	SEM	Seminole			126	126	Bauguess	Milt		1112
9/5/2006	REP	Republican	CFO	Chief Financial Officer	STJ	St. Johns			63	63	Bauguess	Milt		911
9/5/2006	REP	Republican	CFO	Chief Financial Officer	STL	St. Lucie			79	79	Bauguess	Milt		711
9/5/2006	REP	Republican	CFO	Chief Financial Officer	SUM	Sumter			39	39	Bauguess	Milt		368
9/5/2006	REP	Republican	CFO	Chief Financial Officer	SUW	Suwannee			16	16	Bauguess	Milt		152
9/5/2006	REP	Republican	CFO	Chief Financial Officer	TAY	Taylor			14	14	Bauguess	Milt		70
9/5/2006	REP	Republican	CFO	Chief Financial Officer	UNI	Union			11	11	Bauguess	Milt		25
9/5/2006	REP	Republican	CFO	Chief Financial Officer	VOL	Volusia			179	179	Bauguess	Milt		1425
9/5/2006	REP	Republican	CFO	Chief Financial Officer	WAK	Wakulla			12	12	Bauguess	Milt		125
9/5/2006	REP	Republican	CFO	Chief Financial Officer	WAL	Walton			33	33	Bauguess	Milt		239
9/5/2006	REP	Republican	CFO	Chief Financial Officer	WAS	Washington			20	20	Bauguess	Milt		72
9/5/2006	REP	Republican	CFO	Chief Financial Officer	ALA	Alachua			69	69	Johnson	Randy		4009
9/5/2006	REP	Republican	CFO	Chief Financial Officer	BAK	Baker			9	9	Johnson	Randy		355
9/5/2006	REP	Republican	CFO	Chief Financial Officer	BAY	Bay			55	55	Johnson	Randy		5722
9/5/2006	REP	Republican	CFO	Chief Financial Officer	BRA	Bradford			21	21	Johnson	Randy		470
9/5/2006	REP	Republican	CFO	Chief Financial Officer	BRE	Brevard			223	223	Johnson	Randy		15817
9/5/2006	REP	Republican	CFO	Chief Financial Officer	BRO	Broward			773	773	Johnson	Randy		13950
9/5/2006	REP	Republican	CFO	Chief Financial Officer	CAL	Calhoun			14	14	Johnson	Randy		114
9/5/2006	REP	Republican	CFO	Chief Financial Officer	CHA	Charlotte			80	80	Johnson	Randy		3746
9/5/2006	REP	Republican	CFO	Chief Financial Officer	CIT	Citrus			41	41	Johnson	Randy		3484
9/5/2006	REP	Republican	CFO	Chief Financial Officer	CLA	Clay			62	62	Johnson	Randy		6000
9/5/2006	REP	Republican	CFO	Chief Financial Officer	CLL	Collier			94	94	Johnson	Randy		8468
9/5/2006	REP	Republican	CFO	Chief Financial Officer	CLM	Columbia			25	25	Johnson	Randy		1213
9/5/2006	REP	Republican	CFO	Chief Financial Officer	DES	Desoto			15	15	Johnson	Randy		274
9/5/2006	REP	Republican	CFO	Chief Financial Officer	DIX	Dixie			10	10	Johnson	Randy		191
9/5/2006	REP	Republican	CFO	Chief Financial Officer	DUV	Duval			285	285	Johnson	Randy		16039
9/5/2006	REP	Republican	CFO	Chief Financial Officer	ESC	Escambia			90	90	Johnson	Randy		8840
9/5/2006	REP	Republican	CFO	Chief Financial Officer	FLA	Flagler			36	36	Johnson	Randy		1792
9/5/2006	REP	Republican	CFO	Chief Financial Officer	FRA	Franklin			8	8	Johnson	Randy		163
9/5/2006	REP	Republican	CFO	Chief Financial Officer	GAD	Gadsden			27	27	Johnson	Randy		383
9/5/2006	REP	Republican	CFO	Chief Financial Officer	GIL	Gilchrist			10	10	Johnson	Randy		528
9/5/2006	REP	Republican	CFO	Chief Financial Officer	GLA	Glades			13	13	Johnson	Randy		97
9/5/2006	REP	Republican	CFO	Chief Financial Officer	GUL	Gulf			14	14	Johnson	Randy		318
9/5/2006	REP	Republican	CFO	Chief Financial Officer	HAM	Hamilton			8	8	Johnson	Randy		217
9/5/2006	REP	Republican	CFO	Chief Financial Officer	HAR	Hardee			12	12	Johnson	Randy		216
9/5/2006	REP	Republican	CFO	Chief Financial Officer	HEN	Hendry			23	23	Johnson	Randy		292
9/5/2006	REP	Republican	CFO	Chief Financial Officer	HER	Hernando			56	56	Johnson	Randy		3714
9/5/2006	REP	Republican	CFO	Chief Financial Officer	HIG	Highlands			26	26	Johnson	Randy		1867
9/5/2006	REP	Republican	CFO	Chief Financial Officer	HIL	Hillsborough			361	361	Johnson	Randy		12888
9/5/2006	REP	Republican	CFO	Chief Financial Officer	HOL	Holmes			10	10	Johnson	Randy		232
9/5/2006	REP	Republican	CFO	Chief Financial Officer	IND	Indian River			54	54	Johnson	Randy		3699
9/5/2006	REP	Republican	CFO	Chief Financial Officer	JAC	Jackson			25	25	Johnson	Randy		766
9/5/2006	REP	Republican	CFO	Chief Financial Officer	JEF	Jefferson			15	15	Johnson	Randy		243
9/5/2006	REP	Republican	CFO	Chief Financial Officer	LAF	Lafayette			5	5	Johnson	Randy		152
9/5/2006	REP	Republican	CFO	Chief Financial Officer	LAK	Lake			102	102	Johnson	Randy		9313
9/5/2006	REP	Republican	CFO	Chief Financial Officer	LEE	Lee			171	171	Johnson	Randy		11393
9/5/2006	REP	Republican	CFO	Chief Financial Officer	LEO	Leon			174	174	Johnson	Randy		6844
9/5/2006	REP	Republican	CFO	Chief Financial Officer	LEV	Levy			20	20	Johnson	Randy		951
9/5/2006	REP	Republican	CFO	Chief Financial Officer	LIB	Liberty			8	8	Johnson	Randy		77
9/5/2006	REP	Republican	CFO	Chief Financial Officer	MAD	Madison			11	11	Johnson	Randy		208
