ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
11/8/1994	DEM	Democrat	USS	United States Senator	LEV	Levy			0	0	Rodham	Hugh	E.	2524
11/8/1994	DEM	Democrat	USS	United States Senator	LIB	Liberty			0	0	Rodham	Hugh	E.	513
11/8/1994	DEM	Democrat	USS	United States Senator	MAD	Madison			0	0	Rodham	Hugh	E.	1573
11/8/1994	DEM	Democrat	USS	United States Senator	MAN	Manatee			0	0	Rodham	Hugh	E.	20258
11/8/1994	DEM	Democrat	USS	United States Senator	MRN	Marion			0	0	Rodham	Hugh	E.	17071
11/8/1994	DEM	Democrat	USS	United States Senator	MRT	Martin			0	0	Rodham	Hugh	E.	9601
11/8/1994	DEM	Democrat	USS	United States Senator	DAD	Miami-Dade			0	0	Rodham	Hugh	E.	143029
11/8/1994	DEM	Democrat	USS	United States Senator	MON	Monroe			0	0	Rodham	Hugh	E.	7605
11/8/1994	DEM	Democrat	USS	United States Senator	NAS	Nassau			0	0	Rodham	Hugh	E.	3512
11/8/1994	DEM	Democrat	USS	United States Senator	OKA	Okaloosa			0	0	Rodham	Hugh	E.	7383
11/8/1994	DEM	Democrat	USS	United States Senator	OKE	Okeechobee			0	0	Rodham	Hugh	E.	2118
11/8/1994	DEM	Democrat	USS	United States Senator	ORA	Orange			0	0	Rodham	Hugh	E.	46217
11/8/1994	DEM	Democrat	USS	United States Senator	OSC	Osceola			0	0	Rodham	Hugh	E.	8515
11/8/1994	DEM	Democrat	USS	United States Senator	PAL	Palm Beach			0	0	Rodham	Hugh	E.	117163
11/8/1994	DEM	Democrat	USS	United States Senator	PAS	Pasco			0	0	Rodham	Hugh	E.	30621
11/8/1994	DEM	Democrat	USS	United States Senator	PIN	Pinellas			0	0	Rodham	Hugh	E.	83749
11/8/1994	DEM	Democrat	USS	United States Senator	POL	Polk			0	0	Rodham	Hugh	E.	31243
11/8/1994	DEM	Democrat	USS	United States Senator	PUT	Putnam			0	0	Rodham	Hugh	E.	6461
11/8/1994	DEM	Democrat	USS	United States Senator	SAN	Santa Rosa			0	0	Rodham	Hugh	E.	4974
11/8/1994	DEM	Democrat	USS	United States Senator	SAR	Sarasota			0	0	Rodham	Hugh	E.	29263
11/8/1994	DEM	Democrat	USS	United States Senator	SEM	Seminole			0	0	Rodham	Hugh	E.	19278
11/8/1994	DEM	Democrat	USS	United States Senator	STJ	St. Johns			0	0	Rodham	Hugh	E.	7291
11/8/1994	DEM	Democrat	USS	United States Senator	STL	St. Lucie			0	0	Rodham	Hugh	E.	15926
11/8/1994	DEM	Democrat	USS	United States Senator	SUM	Sumter			0	0	Rodham	Hugh	E.	2785
11/8/1994	DEM	Democrat	USS	United States Senator	SUW	Suwannee			0	0	Rodham	Hugh	E.	1907
11/8/1994	DEM	Democrat	USS	United States Senator	TAY	Taylor			0	0	Rodham	Hugh	E.	1513
11/8/1994	DEM	Democrat	USS	United States Senator	UNI	Union			0	0	Rodham	Hugh	E.	679
11/8/1994	DEM	Democrat	USS	United States Senator	VOL	Volusia			0	0	Rodham	Hugh	E.	38263
11/8/1994	DEM	Democrat	USS	United States Senator	WAK	Wakulla			0	0	Rodham	Hugh	E.	1677
11/8/1994	DEM	Democrat	USS	United States Senator	WAL	Walton			0	0	Rodham	Hugh	E.	2439
11/8/1994	DEM	Democrat	USS	United States Senator	WAS	Washington			0	0	Rodham	Hugh	E.	1538
11/8/1994	REP	Republican	USS	United States Senator	ALA	Alachua			0	0	Mack	Connie		35718
11/8/1994	REP	Republican	USS	United States Senator	BAK	Baker			0	0	Mack	Connie		4010
11/8/1994	REP	Republican	USS	United States Senator	BAY	Bay			0	0	Mack	Connie		29879
11/8/1994	REP	Republican	USS	United States Senator	BRA	Bradford			0	0	Mack	Connie		5124
11/8/1994	REP	Republican	USS	United States Senator	BRE	Brevard			0	0	Mack	Connie		120997
11/8/1994	REP	Republican	USS	United States Senator	BRO	Broward			0	0	Mack	Connie		219355
11/8/1994	REP	Republican	USS	United States Senator	CAL	Calhoun			0	0	Mack	Connie		2515
11/8/1994	REP	Republican	USS	United States Senator	CHA	Charlotte			0	0	Mack	Connie		38690
11/8/1994	REP	Republican	USS	United States Senator	CIT	Citrus			0	0	Mack	Connie		29882
11/8/1994	REP	Republican	USS	United States Senator	CLA	Clay			0	0	Mack	Connie		28596
11/8/1994	REP	Republican	USS	United States Senator	CLL	Collier			0	0	Mack	Connie		47973
11/8/1994	REP	Republican	USS	United States Senator	CLM	Columbia			0	0	Mack	Connie		9223
11/8/1994	REP	Republican	USS	United States Senator	DES	Desoto			0	0	Mack	Connie		4546
11/8/1994	REP	Republican	USS	United States Senator	DIX	Dixie			0	0	Mack	Connie		2080
11/8/1994	REP	Republican	USS	United States Senator	DUV	Duval			0	0	Mack	Connie		134039
11/8/1994	REP	Republican	USS	United States Senator	ESC	Escambia			0	0	Mack	Connie		60327
11/8/1994	REP	Republican	USS	United States Senator	FLA	Flagler			0	0	Mack	Connie		9946
11/8/1994	REP	Republican	USS	United States Senator	FRA	Franklin			0	0	Mack	Connie		2709
11/8/1994	REP	Republican	USS	United States Senator	GAD	Gadsden			0	0	Mack	Connie		5596
11/8/1994	REP	Republican	USS	United States Senator	GIL	Gilchrist			0	0	Mack	Connie		2629
11/8/1994	REP	Republican	USS	United States Senator	GLA	Glades			0	0	Mack	Connie		1882
11/8/1994	REP	Republican	USS	United States Senator	GUL	Gulf			0	0	Mack	Connie		3824
11/8/1994	REP	Republican	USS	United States Senator	HAM	Hamilton			0	0	Mack	Connie		1825
11/8/1994	REP	Republican	USS	United States Senator	HAR	Hardee			0	0	Mack	Connie		3974
11/8/1994	REP	Republican	USS	United States Senator	HEN	Hendry			0	0	Mack	Connie		4325
11/8/1994	REP	Republican	USS	United States Senator	HER	Hernando			0	0	Mack	Connie		34724
11/8/1994	REP	Republican	USS	United States Senator	HIG	Highlands			0	0	Mack	Connie		19687
11/8/1994	REP	Republican	USS	United States Senator	HIL	Hillsborough			0	0	Mack	Connie		168698
11/8/1994	REP	Republican	USS	United States Senator	HOL	Holmes			0	0	Mack	Connie		3800
11/8/1994	REP	Republican	USS	United States Senator	IND	Indian River			0	0	Mack	Connie		28263
11/8/1994	REP	Republican	USS	United States Senator	JAC	Jackson			0	0	Mack	Connie		8657
11/8/1994	REP	Republican	USS	United States Senator	JEF	Jefferson			0	0	Mack	Connie		2493
11/8/1994	REP	Republican	USS	United States Senator	LAF	Lafayette			0	0	Mack	Connie		1599
11/8/1994	REP	Republican	USS	United States Senator	LAK	Lake			0	0	Mack	Connie		46339
11/8/1994	REP	Republican	USS	United States Senator	LEE	Lee			0	0	Mack	Connie		103178
11/8/1994	REP	Republican	USS	United States Senator	LEO	Leon			0	0	Mack	Connie		47223
11/8/1994	REP	Republican	USS	United States Senator	LEV	Levy			0	0	Mack	Connie		6304
11/8/1994	REP	Republican	USS	United States Senator	LIB	Liberty			0	0	Mack	Connie		1352
11/8/1994	REP	Republican	USS	United States Senator	MAD	Madison			0	0	Mack	Connie		3102
11/8/1994	REP	Republican	USS	United States Senator	MAN	Manatee			0	0	Mack	Connie		60841
11/8/1994	REP	Republican	USS	United States Senator	MRN	Marion			0	0	Mack	Connie		51028
11/8/1994	REP	Republican	USS	United States Senator	MRT	Martin			0	0	Mack	Connie		34972
11/8/1994	REP	Republican	USS	United States Senator	DAD	Miami-Dade			0	0	Mack	Connie		245772
11/8/1994	REP	Republican	USS	United States Senator	MON	Monroe			0	0	Mack	Connie		15513
11/8/1994	REP	Republican	USS	United States Senator	NAS	Nassau			0	0	Mack	Connie		11589
11/8/1994	REP	Republican	USS	United States Senator	OKA	Okaloosa			0	0	Mack	Connie		40303
11/8/1994	REP	Republican	USS	United States Senator	OKE	Okeechobee			0	0	Mack	Connie		4789
11/8/1994	REP	Republican	USS	United States Senator	ORA	Orange			0	0	Mack	Connie		128900
11/8/1994	REP	Republican	USS	United States Senator	OSC	Osceola			0	0	Mack	Connie		24112
11/8/1994	REP	Republican	USS	United States Senator	PAL	Palm Beach			0	0	Mack	Connie		195950
11/8/1994	REP	Republican	USS	United States Senator	PAS	Pasco			0	0	Mack	Connie		76900
11/8/1994	REP	Republican	USS	United States Senator	PIN	Pinellas			0	0	Mack	Connie		233130
11/8/1994	REP	Republican	USS	United States Senator	POL	Polk			0	0	Mack	Connie		91902
11/8/1994	REP	Republican	USS	United States Senator	PUT	Putnam			0	0	Mack	Connie		13417
11/8/1994	REP	Republican	USS	United States Senator	SAN	Santa Rosa			0	0	Mack	Connie		26896
11/8/1994	REP	Republican	USS	United States Senator	SAR	Sarasota			0	0	Mack	Connie		96326
11/8/1994	REP	Republican	USS	United States Senator	SEM	Seminole			0	0	Mack	Connie		68637
11/8/1994	REP	Republican	USS	United States Senator	STJ	St. Johns			0	0	Mack	Connie		27041
11/8/1994	REP	Republican	USS	United States Senator	STL	St. Lucie			0	0	Mack	Connie		37986
11/8/1994	REP	Republican	USS	United States Senator	SUM	Sumter			0	0	Mack	Connie		7817
11/8/1994	REP	Republican	USS	United States Senator	SUW	Suwannee			0	0	Mack	Connie		7015
11/8/1994	REP	Republican	USS	United States Senator	TAY	Taylor			0	0	Mack	Connie		4269
11/8/1994	REP	Republican	USS	United States Senator	UNI	Union			0	0	Mack	Connie		2083
11/8/1994	REP	Republican	USS	United States Senator	VOL	Volusia			0	0	Mack	Connie		84778
11/8/1994	REP	Republican	USS	United States Senator	WAK	Wakulla			0	0	Mack	Connie		4417
11/8/1994	REP	Republican	USS	United States Senator	WAL	Walton			0	0	Mack	Connie		8727
11/8/1994	REP	Republican	USS	United States Senator	WAS	Washington			0	0	Mack	Connie		4533
11/8/1994	WRI	Write-In	USS	United States Senator	ALA	Alachua			0	0	Mailhot	Ernie		3
11/8/1994	WRI	Write-In	USS	United States Senator	BAK	Baker			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	BAY	Bay			0	0	Mailhot	Ernie		1
11/8/1994	WRI	Write-In	USS	United States Senator	BRA	Bradford			0	0	Mailhot	Ernie		2
11/8/1994	WRI	Write-In	USS	United States Senator	BRE	Brevard			0	0	Mailhot	Ernie		2
11/8/1994	WRI	Write-In	USS	United States Senator	BRO	Broward			0	0	Mailhot	Ernie		1
11/8/1994	WRI	Write-In	USS	United States Senator	CAL	Calhoun			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	CHA	Charlotte			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	CIT	Citrus			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	CLA	Clay			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	CLL	Collier			0	0	Mailhot	Ernie		2
11/8/1994	WRI	Write-In	USS	United States Senator	CLM	Columbia			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	DES	Desoto			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	DIX	Dixie			0	0	Mailhot	Ernie		1
11/8/1994	WRI	Write-In	USS	United States Senator	DUV	Duval			0	0	Mailhot	Ernie		543
11/8/1994	WRI	Write-In	USS	United States Senator	ESC	Escambia			0	0	Mailhot	Ernie		3
11/8/1994	WRI	Write-In	USS	United States Senator	FLA	Flagler			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	FRA	Franklin			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	GAD	Gadsden			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	GIL	Gilchrist			0	0	Mailhot	Ernie		20
11/8/1994	WRI	Write-In	USS	United States Senator	GLA	Glades			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	GUL	Gulf			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	HAM	Hamilton			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	HAR	Hardee			0	0	Mailhot	Ernie		1
11/8/1994	WRI	Write-In	USS	United States Senator	HEN	Hendry			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	HER	Hernando			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	HIG	Highlands			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	HIL	Hillsborough			0	0	Mailhot	Ernie		2
11/8/1994	WRI	Write-In	USS	United States Senator	HOL	Holmes			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	IND	Indian River			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	JAC	Jackson			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	JEF	Jefferson			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	LAF	Lafayette			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	LAK	Lake			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	LEE	Lee			0	0	Mailhot	Ernie		1
11/8/1994	WRI	Write-In	USS	United States Senator	LEO	Leon			0	0	Mailhot	Ernie		1
11/8/1994	WRI	Write-In	USS	United States Senator	LEV	Levy			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	LIB	Liberty			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	MAD	Madison			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	MAN	Manatee			0	0	Mailhot	Ernie		390
11/8/1994	WRI	Write-In	USS	United States Senator	MRN	Marion			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	MRT	Martin			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	DAD	Miami-Dade			0	0	Mailhot	Ernie		5
11/8/1994	WRI	Write-In	USS	United States Senator	MON	Monroe			0	0	Mailhot	Ernie		1
11/8/1994	WRI	Write-In	USS	United States Senator	NAS	Nassau			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	OKA	Okaloosa			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	OKE	Okeechobee			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	ORA	Orange			0	0	Mailhot	Ernie		2
11/8/1994	WRI	Write-In	USS	United States Senator	OSC	Osceola			0	0	Mailhot	Ernie		4
11/8/1994	WRI	Write-In	USS	United States Senator	PAL	Palm Beach			0	0	Mailhot	Ernie		2
11/8/1994	WRI	Write-In	USS	United States Senator	PAS	Pasco			0	0	Mailhot	Ernie		2
11/8/1994	WRI	Write-In	USS	United States Senator	PIN	Pinellas			0	0	Mailhot	Ernie		3
11/8/1994	WRI	Write-In	USS	United States Senator	POL	Polk			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	PUT	Putnam			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	SAN	Santa Rosa			0	0	Mailhot	Ernie		3
11/8/1994	WRI	Write-In	USS	United States Senator	SAR	Sarasota			0	0	Mailhot	Ernie		1
11/8/1994	WRI	Write-In	USS	United States Senator	SEM	Seminole			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	STJ	St. Johns			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	STL	St. Lucie			0	0	Mailhot	Ernie		5
11/8/1994	WRI	Write-In	USS	United States Senator	SUM	Sumter			0	0	Mailhot	Ernie		1
11/8/1994	WRI	Write-In	USS	United States Senator	SUW	Suwannee			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	TAY	Taylor			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	UNI	Union			0	0	Mailhot	Ernie		1
11/8/1994	WRI	Write-In	USS	United States Senator	VOL	Volusia			0	0	Mailhot	Ernie		35
11/8/1994	WRI	Write-In	USS	United States Senator	WAK	Wakulla			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	WAL	Walton			0	0	Mailhot	Ernie		0
11/8/1994	WRI	Write-In	USS	United States Senator	WAS	Washington			0	0	Mailhot	Ernie		0
11/8/1994	DEM	Democrat	USR	United States Representative	BAY	Bay	001		0	0	Whibbs, Jr.	Vince		2979
11/8/1994	DEM	Democrat	USR	United States Representative	ESC	Escambia	001		0	0	Whibbs, Jr.	Vince		34589
11/8/1994	DEM	Democrat	USR	United States Representative	HOL	Holmes	001		0	0	Whibbs, Jr.	Vince		1895
11/8/1994	DEM	Democrat	USR	United States Representative	OKA	Okaloosa	001		0	0	Whibbs, Jr.	Vince		15234
11/8/1994	DEM	Democrat	USR	United States Representative	SAN	Santa Rosa	001		0	0	Whibbs, Jr.	Vince		11848
11/8/1994	DEM	Democrat	USR	United States Representative	WAL	Walton	001		0	0	Whibbs, Jr.	Vince		3844
11/8/1994	REP	Republican	USR	United States Representative	BAY	Bay	001		0	0	Scarborough	Joe		7356
11/8/1994	REP	Republican	USR	United States Representative	ESC	Escambia	001		0	0	Scarborough	Joe		43242
11/8/1994	REP	Republican	USR	United States Representative	HOL	Holmes	001		0	0	Scarborough	Joe		2769
11/8/1994	REP	Republican	USR	United States Representative	OKA	Okaloosa	001		0	0	Scarborough	Joe		32248
11/8/1994	REP	Republican	USR	United States Representative	SAN	Santa Rosa	001		0	0	Scarborough	Joe		20197
11/8/1994	REP	Republican	USR	United States Representative	WAL	Walton	001		0	0	Scarborough	Joe		7089
11/8/1994	WRI	Write-In	USR	United States Representative	BAY	Bay	001		0	0	Robinson	A.	Wayne	0
11/8/1994	WRI	Write-In	USR	United States Representative	BAY	Bay	001		0	0	Boone,Jr.	Ralph	E.	0
11/8/1994	WRI	Write-In	USR	United States Representative	ESC	Escambia	001		0	0	Robinson	A.	Wayne	9
11/8/1994	WRI	Write-In	USR	United States Representative	ESC	Escambia	001		0	0	Boone,Jr.	Ralph	E.	89
11/8/1994	WRI	Write-In	USR	United States Representative	HOL	Holmes	001		0	0	Robinson	A.	Wayne	0
11/8/1994	WRI	Write-In	USR	United States Representative	HOL	Holmes	001		0	0	Boone,Jr.	Ralph	E.	0
11/8/1994	WRI	Write-In	USR	United States Representative	OKA	Okaloosa	001		0	0	Robinson	A.	Wayne	9
11/8/1994	WRI	Write-In	USR	United States Representative	OKA	Okaloosa	001		0	0	Boone,Jr.	Ralph	E.	1
11/8/1994	WRI	Write-In	USR	United States Representative	SAN	Santa Rosa	001		0	0	Robinson	A.	Wayne	6
11/8/1994	WRI	Write-In	USR	United States Representative	SAN	Santa Rosa	001		0	0	Boone,Jr.	Ralph	E.	14
11/8/1994	WRI	Write-In	USR	United States Representative	WAL	Walton	001		0	0	Robinson	A.	Wayne	0
11/8/1994	WRI	Write-In	USR	United States Representative	WAL	Walton	001		0	0	Boone,Jr.	Ralph	E.	2
11/8/1994	DEM	Democrat	USR	United States Representative	BAK	Baker	002		0	0	Peterson	Pete		1264
11/8/1994	DEM	Democrat	USR	United States Representative	BAY	Bay	002		0	0	Peterson	Pete		12733
11/8/1994	DEM	Democrat	USR	United States Representative	CAL	Calhoun	002		0	0	Peterson	Pete		2103
11/8/1994	DEM	Democrat	USR	United States Representative	CLM	Columbia	002		0	0	Peterson	Pete		4189
11/8/1994	DEM	Democrat	USR	United States Representative	FRA	Franklin	002		0	0	Peterson	Pete		2650
11/8/1994	DEM	Democrat	USR	United States Representative	GAD	Gadsden	002		0	0	Peterson	Pete		8472
11/8/1994	DEM	Democrat	USR	United States Representative	GUL	Gulf	002		0	0	Peterson	Pete		3378
11/8/1994	DEM	Democrat	USR	United States Representative	HAM	Hamilton	002		0	0	Peterson	Pete		1898
11/8/1994	DEM	Democrat	USR	United States Representative	JAC	Jackson	002		0	0	Peterson	Pete		7354
11/8/1994	DEM	Democrat	USR	United States Representative	JEF	Jefferson	002		0	0	Peterson	Pete		2826
11/8/1994	DEM	Democrat	USR	United States Representative	LAF	Lafayette	002		0	0	Peterson	Pete		1297
11/8/1994	DEM	Democrat	USR	United States Representative	LEO	Leon	002		0	0	Peterson	Pete		49827
11/8/1994	DEM	Democrat	USR	United States Representative	LIB	Liberty	002		0	0	Peterson	Pete		1282
11/8/1994	DEM	Democrat	USR	United States Representative	MAD	Madison	002		0	0	Peterson	Pete		2791
11/8/1994	DEM	Democrat	USR	United States Representative	SUW	Suwannee	002		0	0	Peterson	Pete		4752
11/8/1994	DEM	Democrat	USR	United States Representative	TAY	Taylor	002		0	0	Peterson	Pete		3367
11/8/1994	DEM	Democrat	USR	United States Representative	WAK	Wakulla	002		0	0	Peterson	Pete		4027
11/8/1994	DEM	Democrat	USR	United States Representative	WAS	Washington	002		0	0	Peterson	Pete		3194
11/8/1994	REP	Republican	USR	United States Representative	BAK	Baker	002		0	0	Griffin	Carole		1671
11/8/1994	REP	Republican	USR	United States Representative	BAY	Bay	002		0	0	Griffin	Carole		14899
11/8/1994	REP	Republican	USR	United States Representative	CAL	Calhoun	002		0	0	Griffin	Carole		1422
11/8/1994	REP	Republican	USR	United States Representative	CLM	Columbia	002		0	0	Griffin	Carole		4132
11/8/1994	REP	Republican	USR	United States Representative	FRA	Franklin	002		0	0	Griffin	Carole		1231
11/8/1994	REP	Republican	USR	United States Representative	GAD	Gadsden	002		0	0	Griffin	Carole		2498
11/8/1994	REP	Republican	USR	United States Representative	GUL	Gulf	002		0	0	Griffin	Carole		1937
11/8/1994	REP	Republican	USR	United States Representative	HAM	Hamilton	002		0	0	Griffin	Carole		925
11/8/1994	REP	Republican	USR	United States Representative	JAC	Jackson	002		0	0	Griffin	Carole		5205
11/8/1994	REP	Republican	USR	United States Representative	JEF	Jefferson	002		0	0	Griffin	Carole		1267
11/8/1994	REP	Republican	USR	United States Representative	LAF	Lafayette	002		0	0	Griffin	Carole		724
11/8/1994	REP	Republican	USR	United States Representative	LEO	Leon	002		0	0	Griffin	Carole		24040
11/8/1994	REP	Republican	USR	United States Representative	LIB	Liberty	002		0	0	Griffin	Carole		627
11/8/1994	REP	Republican	USR	United States Representative	MAD	Madison	002		0	0	Griffin	Carole		1914
11/8/1994	REP	Republican	USR	United States Representative	SUW	Suwannee	002		0	0	Griffin	Carole		4173
11/8/1994	REP	Republican	USR	United States Representative	TAY	Taylor	002		0	0	Griffin	Carole		2508
11/8/1994	REP	Republican	USR	United States Representative	WAK	Wakulla	002		0	0	Griffin	Carole		2111
11/8/1994	REP	Republican	USR	United States Representative	WAS	Washington	002		0	0	Griffin	Carole		2727
11/8/1994	WRI	Write-In	USR	United States Representative	BAK	Baker	002		0	0		Prescott		0
11/8/1994	WRI	Write-In	USR	United States Representative	BAY	Bay	002		0	0		Prescott		0
11/8/1994	WRI	Write-In	USR	United States Representative	CAL	Calhoun	002		0	0		Prescott		0
11/8/1994	WRI	Write-In	USR	United States Representative	CLM	Columbia	002		0	0		Prescott		0
11/8/1994	WRI	Write-In	USR	United States Representative	FRA	Franklin	002		0	0		Prescott		0
11/8/1994	WRI	Write-In	USR	United States Representative	GAD	Gadsden	002		0	0		Prescott		0
11/8/1994	WRI	Write-In	USR	United States Representative	GUL	Gulf	002		0	0		Prescott		0
11/8/1994	WRI	Write-In	USR	United States Representative	HAM	Hamilton	002		0	0		Prescott		0
11/8/1994	WRI	Write-In	USR	United States Representative	JAC	Jackson	002		0	0		Prescott		0
