ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
9/12/1978	DEM	Democrat	USR	United States Representative	GAD	Gadsden	002		0	0	Fuqua	Don		5465
9/12/1978	DEM	Democrat	USR	United States Representative	GIL	Gilchrist	002		0	0	Fuqua	Don		1592
9/12/1978	DEM	Democrat	USR	United States Representative	HAM	Hamilton	002		0	0	Fuqua	Don		2004
9/12/1978	DEM	Democrat	USR	United States Representative	HOL	Holmes	002		0	0	Fuqua	Don		717
9/12/1978	DEM	Democrat	USR	United States Representative	JAC	Jackson	002		0	0	Fuqua	Don		6947
9/12/1978	DEM	Democrat	USR	United States Representative	JEF	Jefferson	002		0	0	Fuqua	Don		1953
9/12/1978	DEM	Democrat	USR	United States Representative	LAF	Lafayette	002		0	0	Fuqua	Don		1345
9/12/1978	DEM	Democrat	USR	United States Representative	LEO	Leon	002		0	0	Fuqua	Don		19506
9/12/1978	DEM	Democrat	USR	United States Representative	LEV	Levy	002		0	0	Fuqua	Don		2215
9/12/1978	DEM	Democrat	USR	United States Representative	LIB	Liberty	002		0	0	Fuqua	Don		1304
9/12/1978	DEM	Democrat	USR	United States Representative	MAD	Madison	002		0	0	Fuqua	Don		2652
9/12/1978	DEM	Democrat	USR	United States Representative	MRN	Marion	002		0	0	Fuqua	Don		336
9/12/1978	DEM	Democrat	USR	United States Representative	SUW	Suwannee	002		0	0	Fuqua	Don		2876
9/12/1978	DEM	Democrat	USR	United States Representative	TAY	Taylor	002		0	0	Fuqua	Don		2996
9/12/1978	DEM	Democrat	USR	United States Representative	UNI	Union	002		0	0	Fuqua	Don		1608
9/12/1978	DEM	Democrat	USR	United States Representative	WAK	Wakulla	002		0	0	Fuqua	Don		2115
9/12/1978	DEM	Democrat	USR	United States Representative	ALA	Alachua	002		0	0	Wesolowski	Anthony	P. (Tony)	1898
9/12/1978	DEM	Democrat	USR	United States Representative	BAK	Baker	002		0	0	Wesolowski	Anthony	P. (Tony)	319
9/12/1978	DEM	Democrat	USR	United States Representative	BRA	Bradford	002		0	0	Wesolowski	Anthony	P. (Tony)	512
9/12/1978	DEM	Democrat	USR	United States Representative	CAL	Calhoun	002		0	0	Wesolowski	Anthony	P. (Tony)	482
9/12/1978	DEM	Democrat	USR	United States Representative	CLM	Columbia	002		0	0	Wesolowski	Anthony	P. (Tony)	490
9/12/1978	DEM	Democrat	USR	United States Representative	DIX	Dixie	002		0	0	Wesolowski	Anthony	P. (Tony)	327
9/12/1978	DEM	Democrat	USR	United States Representative	FRA	Franklin	002		0	0	Wesolowski	Anthony	P. (Tony)	460
9/12/1978	DEM	Democrat	USR	United States Representative	GAD	Gadsden	002		0	0	Wesolowski	Anthony	P. (Tony)	851
9/12/1978	DEM	Democrat	USR	United States Representative	GIL	Gilchrist	002		0	0	Wesolowski	Anthony	P. (Tony)	216
9/12/1978	DEM	Democrat	USR	United States Representative	HAM	Hamilton	002		0	0	Wesolowski	Anthony	P. (Tony)	239
9/12/1978	DEM	Democrat	USR	United States Representative	HOL	Holmes	002		0	0	Wesolowski	Anthony	P. (Tony)	99
9/12/1978	DEM	Democrat	USR	United States Representative	JAC	Jackson	002		0	0	Wesolowski	Anthony	P. (Tony)	1103
9/12/1978	DEM	Democrat	USR	United States Representative	JEF	Jefferson	002		0	0	Wesolowski	Anthony	P. (Tony)	349
9/12/1978	DEM	Democrat	USR	United States Representative	LAF	Lafayette	002		0	0	Wesolowski	Anthony	P. (Tony)	230
9/12/1978	DEM	Democrat	USR	United States Representative	LEO	Leon	002		0	0	Wesolowski	Anthony	P. (Tony)	3649
9/12/1978	DEM	Democrat	USR	United States Representative	LEV	Levy	002		0	0	Wesolowski	Anthony	P. (Tony)	286
9/12/1978	DEM	Democrat	USR	United States Representative	LIB	Liberty	002		0	0	Wesolowski	Anthony	P. (Tony)	426
9/12/1978	DEM	Democrat	USR	United States Representative	MAD	Madison	002		0	0	Wesolowski	Anthony	P. (Tony)	640
9/12/1978	DEM	Democrat	USR	United States Representative	MRN	Marion	002		0	0	Wesolowski	Anthony	P. (Tony)	64
9/12/1978	DEM	Democrat	USR	United States Representative	SUW	Suwannee	002		0	0	Wesolowski	Anthony	P. (Tony)	345
9/12/1978	DEM	Democrat	USR	United States Representative	TAY	Taylor	002		0	0	Wesolowski	Anthony	P. (Tony)	503
9/12/1978	DEM	Democrat	USR	United States Representative	UNI	Union	002		0	0	Wesolowski	Anthony	P. (Tony)	197
9/12/1978	DEM	Democrat	USR	United States Representative	WAK	Wakulla	002		0	0	Wesolowski	Anthony	P. (Tony)	396
9/12/1978	DEM	Democrat	USR	United States Representative	CIT	Citrus	005		0	0	Bell, Jr.	Adrian		2171
9/12/1978	DEM	Democrat	USR	United States Representative	HER	Hernando	005		0	0	Bell, Jr.	Adrian		3117
9/12/1978	DEM	Democrat	USR	United States Representative	LAK	Lake	005		0	0	Bell, Jr.	Adrian		1261
9/12/1978	DEM	Democrat	USR	United States Representative	ORA	Orange	005		0	0	Bell, Jr.	Adrian		1190
9/12/1978	DEM	Democrat	USR	United States Representative	PAS	Pasco	005		0	0	Bell, Jr.	Adrian		2501
9/12/1978	DEM	Democrat	USR	United States Representative	PIN	Pinellas	005		0	0	Bell, Jr.	Adrian		988
9/12/1978	DEM	Democrat	USR	United States Representative	SEM	Seminole	005		0	0	Bell, Jr.	Adrian		1011
9/12/1978	DEM	Democrat	USR	United States Representative	SUM	Sumter	005		0	0	Bell, Jr.	Adrian		703
9/12/1978	DEM	Democrat	USR	United States Representative	CIT	Citrus	005		0	0	Best	David		1734
9/12/1978	DEM	Democrat	USR	United States Representative	HER	Hernando	005		0	0	Best	David		742
9/12/1978	DEM	Democrat	USR	United States Representative	LAK	Lake	005		0	0	Best	David		4208
9/12/1978	DEM	Democrat	USR	United States Representative	ORA	Orange	005		0	0	Best	David		5312
9/12/1978	DEM	Democrat	USR	United States Representative	PAS	Pasco	005		0	0	Best	David		2173
9/12/1978	DEM	Democrat	USR	United States Representative	PIN	Pinellas	005		0	0	Best	David		1317
9/12/1978	DEM	Democrat	USR	United States Representative	SEM	Seminole	005		0	0	Best	David		4788
9/12/1978	DEM	Democrat	USR	United States Representative	SUM	Sumter	005		0	0	Best	David		1136
9/12/1978	DEM	Democrat	USR	United States Representative	CIT	Citrus	005		0	0	Olson	Mike		1570
9/12/1978	DEM	Democrat	USR	United States Representative	HER	Hernando	005		0	0	Olson	Mike		1194
9/12/1978	DEM	Democrat	USR	United States Representative	LAK	Lake	005		0	0	Olson	Mike		1296
9/12/1978	DEM	Democrat	USR	United States Representative	ORA	Orange	005		0	0	Olson	Mike		1218
9/12/1978	DEM	Democrat	USR	United States Representative	PAS	Pasco	005		0	0	Olson	Mike		9062
9/12/1978	DEM	Democrat	USR	United States Representative	PIN	Pinellas	005		0	0	Olson	Mike		3016
9/12/1978	DEM	Democrat	USR	United States Representative	SEM	Seminole	005		0	0	Olson	Mike		816
9/12/1978	DEM	Democrat	USR	United States Representative	SUM	Sumter	005		0	0	Olson	Mike		633
9/12/1978	DEM	Democrat	USR	United States Representative	CIT	Citrus	005		0	0	Poindexter	Don		1320
9/12/1978	DEM	Democrat	USR	United States Representative	HER	Hernando	005		0	0	Poindexter	Don		912
9/12/1978	DEM	Democrat	USR	United States Representative	LAK	Lake	005		0	0	Poindexter	Don		558
9/12/1978	DEM	Democrat	USR	United States Representative	ORA	Orange	005		0	0	Poindexter	Don		1091
9/12/1978	DEM	Democrat	USR	United States Representative	PAS	Pasco	005		0	0	Poindexter	Don		1468
9/12/1978	DEM	Democrat	USR	United States Representative	PIN	Pinellas	005		0	0	Poindexter	Don		2156
9/12/1978	DEM	Democrat	USR	United States Representative	SEM	Seminole	005		0	0	Poindexter	Don		1188
9/12/1978	DEM	Democrat	USR	United States Representative	SUM	Sumter	005		0	0	Poindexter	Don		288
9/12/1978	DEM	Democrat	USR	United States Representative	HIL	Hillsborough	007		0	0	Gibbons	Sam	M.	49766
9/12/1978	DEM	Democrat	USR	United States Representative	HIL	Hillsborough	007		0	0	Gore	Don		1928
9/12/1978	DEM	Democrat	USR	United States Representative	HIL	Hillsborough	007		0	0	Salem	Richard		20338
9/12/1978	DEM	Democrat	USR	United States Representative	BRE	Brevard	009		0	0	Nelson	Bill		21325
9/12/1978	DEM	Democrat	USR	United States Representative	ORA	Orange	009		0	0	Nelson	Bill		15240
9/12/1978	DEM	Democrat	USR	United States Representative	BRE	Brevard	009		0	0	Sears	Curtis	R.	3198
9/12/1978	DEM	Democrat	USR	United States Representative	ORA	Orange	009		0	0	Sears	Curtis	R.	2757
9/12/1978	DEM	Democrat	USR	United States Representative	BRO	Broward	011		0	0	Considine	John	J.	6478
9/12/1978	DEM	Democrat	USR	United States Representative	PAL	Palm Beach	011		0	0	Considine	John	J.	14211
9/12/1978	DEM	Democrat	USR	United States Representative	BRO	Broward	011		0	0	Lockwood	Robert	E.	6882
9/12/1978	DEM	Democrat	USR	United States Representative	PAL	Palm Beach	011		0	0	Lockwood	Robert	E.	2404
9/12/1978	DEM	Democrat	USR	United States Representative	BRO	Broward	011		0	0	Mica	Dan		8954
9/12/1978	DEM	Democrat	USR	United States Representative	PAL	Palm Beach	011		0	0	Mica	Dan		26993
9/12/1978	DEM	Democrat	USR	United States Representative	BRO	Broward	012		0	0	Adams	John		17955
9/12/1978	DEM	Democrat	USR	United States Representative	BRO	Broward	012		0	0	Stack	Edward	'Ed' J.	27923
9/12/1978	DEM	Democrat	USR	United States Representative	BRO	Broward	012		0	0	Thompson	Gerald	F. 'Jerry'	12812
9/12/1978	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	014		0	0	Ambrose	Marcus		2901
9/12/1978	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	014		0	0	Brenner	Sam		4513
9/12/1978	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	014		0	0	Pepper	Claude		31597
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	ALA	Alachua			0	0	Maria Kay	Leroy Eden	/	248
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	BAK	Baker			0	0	Maria Kay	Leroy Eden	/	60
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	BAY	Bay			0	0	Maria Kay	Leroy Eden	/	104
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	BRA	Bradford			0	0	Maria Kay	Leroy Eden	/	85
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	BRE	Brevard			0	0	Maria Kay	Leroy Eden	/	388
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	BRO	Broward			0	0	Maria Kay	Leroy Eden	/	1272
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	CAL	Calhoun			0	0	Maria Kay	Leroy Eden	/	300
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	CHA	Charlotte			0	0	Maria Kay	Leroy Eden	/	188
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	CIT	Citrus			0	0	Maria Kay	Leroy Eden	/	146
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	CLA	Clay			0	0	Maria Kay	Leroy Eden	/	56
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	CLL	Collier			0	0	Maria Kay	Leroy Eden	/	102
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	CLM	Columbia			0	0	Maria Kay	Leroy Eden	/	108
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	DES	Desoto			0	0	Maria Kay	Leroy Eden	/	35
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	DIX	Dixie			0	0	Maria Kay	Leroy Eden	/	68
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	DUV	Duval			0	0	Maria Kay	Leroy Eden	/	497
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	ESC	Escambia			0	0	Maria Kay	Leroy Eden	/	455
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	FLA	Flagler			0	0	Maria Kay	Leroy Eden	/	58
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	FRA	Franklin			0	0	Maria Kay	Leroy Eden	/	28
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	GAD	Gadsden			0	0	Maria Kay	Leroy Eden	/	916
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	GIL	Gilchrist			0	0	Maria Kay	Leroy Eden	/	29
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	GLA	Glades			0	0	Maria Kay	Leroy Eden	/	24
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	GUL	Gulf			0	0	Maria Kay	Leroy Eden	/	44
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	HAM	Hamilton			0	0	Maria Kay	Leroy Eden	/	199
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	HAR	Hardee			0	0	Maria Kay	Leroy Eden	/	14
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	HEN	Hendry			0	0	Maria Kay	Leroy Eden	/	52
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	HER	Hernando			0	0	Maria Kay	Leroy Eden	/	223
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	HIG	Highlands			0	0	Maria Kay	Leroy Eden	/	92
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	HIL	Hillsborough			0	0	Maria Kay	Leroy Eden	/	369
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	HOL	Holmes			0	0	Maria Kay	Leroy Eden	/	101
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	IND	Indian River			0	0	Maria Kay	Leroy Eden	/	105
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	JAC	Jackson			0	0	Maria Kay	Leroy Eden	/	165
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	JEF	Jefferson			0	0	Maria Kay	Leroy Eden	/	55
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	LAF	Lafayette			0	0	Maria Kay	Leroy Eden	/	33
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	LAK	Lake			0	0	Maria Kay	Leroy Eden	/	138
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	LEE	Lee			0	0	Maria Kay	Leroy Eden	/	361
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	LEO	Leon			0	0	Maria Kay	Leroy Eden	/	150
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	LEV	Levy			0	0	Maria Kay	Leroy Eden	/	35
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	LIB	Liberty			0	0	Maria Kay	Leroy Eden	/	202
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	MAD	Madison			0	0	Maria Kay	Leroy Eden	/	49
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	MAN	Manatee			0	0	Maria Kay	Leroy Eden	/	191
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	MRN	Marion			0	0	Maria Kay	Leroy Eden	/	173
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	MRT	Martin			0	0	Maria Kay	Leroy Eden	/	145
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	DAD	Miami-Dade			0	0	Maria Kay	Leroy Eden	/	1462
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	MON	Monroe			0	0	Maria Kay	Leroy Eden	/	175
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	NAS	Nassau			0	0	Maria Kay	Leroy Eden	/	33
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	OKA	Okaloosa			0	0	Maria Kay	Leroy Eden	/	337
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	OKE	Okeechobee			0	0	Maria Kay	Leroy Eden	/	32
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	ORA	Orange			0	0	Maria Kay	Leroy Eden	/	478
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	OSC	Osceola			0	0	Maria Kay	Leroy Eden	/	85
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	PAL	Palm Beach			0	0	Maria Kay	Leroy Eden	/	378
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	PAS	Pasco			0	0	Maria Kay	Leroy Eden	/	158
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	PIN	Pinellas			0	0	Maria Kay	Leroy Eden	/	358
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	POL	Polk			0	0	Maria Kay	Leroy Eden	/	390
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	PUT	Putnam			0	0	Maria Kay	Leroy Eden	/	140
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	SAN	Santa Rosa			0	0	Maria Kay	Leroy Eden	/	171
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	SAR	Sarasota			0	0	Maria Kay	Leroy Eden	/	253
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	SEM	Seminole			0	0	Maria Kay	Leroy Eden	/	166
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	STJ	St. Johns			0	0	Maria Kay	Leroy Eden	/	88
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	STL	St. Lucie			0	0	Maria Kay	Leroy Eden	/	137
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	SUM	Sumter			0	0	Maria Kay	Leroy Eden	/	40
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	SUW	Suwannee			0	0	Maria Kay	Leroy Eden	/	55
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	TAY	Taylor			0	0	Maria Kay	Leroy Eden	/	154
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	UNI	Union			0	0	Maria Kay	Leroy Eden	/	19
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	VOL	Volusia			0	0	Maria Kay	Leroy Eden	/	562
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	WAK	Wakulla			0	0	Maria Kay	Leroy Eden	/	12
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	WAL	Walton			0	0	Maria Kay	Leroy Eden	/	75
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	WAS	Washington			0	0	Maria Kay	Leroy Eden	/	43
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	ALA	Alachua			0	0	Wayne Mixson	Bob Graham	/	3707
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	BAK	Baker			0	0	Wayne Mixson	Bob Graham	/	827
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	BAY	Bay			0	0	Wayne Mixson	Bob Graham	/	5551
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	BRA	Bradford			0	0	Wayne Mixson	Bob Graham	/	650
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	BRE	Brevard			0	0	Wayne Mixson	Bob Graham	/	5093
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	BRO	Broward			0	0	Wayne Mixson	Bob Graham	/	20792
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	CAL	Calhoun			0	0	Wayne Mixson	Bob Graham	/	1491
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	CHA	Charlotte			0	0	Wayne Mixson	Bob Graham	/	1140
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	CIT	Citrus			0	0	Wayne Mixson	Bob Graham	/	1591
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	CLA	Clay			0	0	Wayne Mixson	Bob Graham	/	1531
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	CLL	Collier			0	0	Wayne Mixson	Bob Graham	/	891
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	CLM	Columbia			0	0	Wayne Mixson	Bob Graham	/	1188
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	DES	Desoto			0	0	Wayne Mixson	Bob Graham	/	750
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	DIX	Dixie			0	0	Wayne Mixson	Bob Graham	/	469
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	DUV	Duval			0	0	Wayne Mixson	Bob Graham	/	15778
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	ESC	Escambia			0	0	Wayne Mixson	Bob Graham	/	5305
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	FLA	Flagler			0	0	Wayne Mixson	Bob Graham	/	447
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	FRA	Franklin			0	0	Wayne Mixson	Bob Graham	/	847
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	GAD	Gadsden			0	0	Wayne Mixson	Bob Graham	/	2630
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	GIL	Gilchrist			0	0	Wayne Mixson	Bob Graham	/	223
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	GLA	Glades			0	0	Wayne Mixson	Bob Graham	/	739
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	GUL	Gulf			0	0	Wayne Mixson	Bob Graham	/	1833
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	HAM	Hamilton			0	0	Wayne Mixson	Bob Graham	/	452
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	HAR	Hardee			0	0	Wayne Mixson	Bob Graham	/	911
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	HEN	Hendry			0	0	Wayne Mixson	Bob Graham	/	702
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	HER	Hernando			0	0	Wayne Mixson	Bob Graham	/	1558
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	HIG	Highlands			0	0	Wayne Mixson	Bob Graham	/	2002
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	HIL	Hillsborough			0	0	Wayne Mixson	Bob Graham	/	13864
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	HOL	Holmes			0	0	Wayne Mixson	Bob Graham	/	2816
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	IND	Indian River			0	0	Wayne Mixson	Bob Graham	/	821
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	JAC	Jackson			0	0	Wayne Mixson	Bob Graham	/	6506
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	JEF	Jefferson			0	0	Wayne Mixson	Bob Graham	/	826
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	LAF	Lafayette			0	0	Wayne Mixson	Bob Graham	/	380
9/12/1978	DEM	Democrat	GOV	Governor and Lieutenant Governor	LAK	Lake			0	0	Wayne Mixson	Bob Graham	/	1718
