ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
8/26/2014	REP	Republican	USR	United States Representative	DUV	Duval	005		78	78	Smith	Glo		4238
8/26/2014	REP	Republican	USR	United States Representative	LAK	Lake	005		8	8	Smith	Glo		530
8/26/2014	REP	Republican	USR	United States Representative	MRN	Marion	005		7	7	Smith	Glo		226
8/26/2014	REP	Republican	USR	United States Representative	ORA	Orange	005		54	54	Smith	Glo		2720
8/26/2014	REP	Republican	USR	United States Representative	PUT	Putnam	005		15	15	Smith	Glo		721
8/26/2014	REP	Republican	USR	United States Representative	SEM	Seminole	005		8	8	Smith	Glo		544
8/26/2014	REP	Republican	USR	United States Representative	ORA	Orange	007		41	41	Mica	John		8164
8/26/2014	REP	Republican	USR	United States Representative	SEM	Seminole	007		75	75	Mica	John		18166
8/26/2014	REP	Republican	USR	United States Representative	VOL	Volusia	007		30	30	Mica	John		5754
8/26/2014	REP	Republican	USR	United States Representative	ORA	Orange	007		41	41	Oehlrich	Don		433
8/26/2014	REP	Republican	USR	United States Representative	SEM	Seminole	007		75	75	Oehlrich	Don		1537
8/26/2014	REP	Republican	USR	United States Representative	VOL	Volusia	007		30	30	Oehlrich	Don		315
8/26/2014	REP	Republican	USR	United States Representative	ORA	Orange	007		41	41	Shirley	Kelly		511
8/26/2014	REP	Republican	USR	United States Representative	SEM	Seminole	007		75	75	Shirley	Kelly		904
8/26/2014	REP	Republican	USR	United States Representative	VOL	Volusia	007		30	30	Shirley	Kelly		371
8/26/2014	REP	Republican	USR	United States Representative	ORA	Orange	007		41	41	Smith	David		1759
8/26/2014	REP	Republican	USR	United States Representative	SEM	Seminole	007		75	75	Smith	David		5322
8/26/2014	REP	Republican	USR	United States Representative	VOL	Volusia	007		30	30	Smith	David		1235
8/26/2014	REP	Republican	USR	United States Representative	ORA	Orange	009		60	60	Bonilla	Jorge		3486
8/26/2014	REP	Republican	USR	United States Representative	OSC	Osceola	009		74	74	Bonilla	Jorge		2156
8/26/2014	REP	Republican	USR	United States Representative	POL	Polk	009		17	17	Bonilla	Jorge		651
8/26/2014	REP	Republican	USR	United States Representative	ORA	Orange	009		60	60	Platt	Carol		5400
8/26/2014	REP	Republican	USR	United States Representative	OSC	Osceola	009		74	74	Platt	Carol		5122
8/26/2014	REP	Republican	USR	United States Representative	POL	Polk	009		17	17	Platt	Carol		1020
8/26/2014	REP	Republican	USR	United States Representative	ORA	Orange	009		60	60	Vivaldi	Peter		2050
8/26/2014	REP	Republican	USR	United States Representative	OSC	Osceola	009		74	74	Vivaldi	Peter		972
8/26/2014	REP	Republican	USR	United States Representative	POL	Polk	009		17	17	Vivaldi	Peter		279
8/26/2014	REP	Republican	USR	United States Representative	MRT	Martin	018		31	31	Domino	Carl	J.	5339
8/26/2014	REP	Republican	USR	United States Representative	PAL	Palm Beach	018		207	207	Domino	Carl	J.	5322
8/26/2014	REP	Republican	USR	United States Representative	STL	St. Lucie	018		64	64	Domino	Carl	J.	5144
8/26/2014	REP	Republican	USR	United States Representative	MRT	Martin	018		31	31	Hires	Beverly		2593
8/26/2014	REP	Republican	USR	United States Representative	PAL	Palm Beach	018		207	207	Hires	Beverly		1380
8/26/2014	REP	Republican	USR	United States Representative	STL	St. Lucie	018		64	64	Hires	Beverly		1787
8/26/2014	REP	Republican	USR	United States Representative	MRT	Martin	018		31	31	Lara	Brian		1949
8/26/2014	REP	Republican	USR	United States Representative	PAL	Palm Beach	018		207	207	Lara	Brian		1432
8/26/2014	REP	Republican	USR	United States Representative	STL	St. Lucie	018		64	64	Lara	Brian		1980
8/26/2014	REP	Republican	USR	United States Representative	MRT	Martin	018		31	31	Schlesinger	Alan		4236
8/26/2014	REP	Republican	USR	United States Representative	PAL	Palm Beach	018		207	207	Schlesinger	Alan		2312
8/26/2014	REP	Republican	USR	United States Representative	STL	St. Lucie	018		64	64	Schlesinger	Alan		3372
8/26/2014	REP	Republican	USR	United States Representative	MRT	Martin	018		31	31	Turnquest	Calvin	D.	1555
8/26/2014	REP	Republican	USR	United States Representative	PAL	Palm Beach	018		207	207	Turnquest	Calvin	D.	487
8/26/2014	REP	Republican	USR	United States Representative	STL	St. Lucie	018		64	64	Turnquest	Calvin	D.	715
8/26/2014	REP	Republican	USR	United States Representative	MRT	Martin	018		31	31	Wukoson	Nick		527
8/26/2014	REP	Republican	USR	United States Representative	PAL	Palm Beach	018		207	207	Wukoson	Nick		327
8/26/2014	REP	Republican	USR	United States Representative	STL	St. Lucie	018		64	64	Wukoson	Nick		740
8/26/2014	REP	Republican	USR	United States Representative	BRO	Broward	022		134	134	McGee	Andrea	Leigh	3161
8/26/2014	REP	Republican	USR	United States Representative	PAL	Palm Beach	022		236	236	McGee	Andrea	Leigh	2912
8/26/2014	REP	Republican	USR	United States Representative	BRO	Broward	022		134	134	Spain	Paul		2776
8/26/2014	REP	Republican	USR	United States Representative	PAL	Palm Beach	022		236	236	Spain	Paul		4716
8/26/2014	REP	Republican	USR	United States Representative	BRO	Broward	022		134	134	Wagie	David		1706
8/26/2014	REP	Republican	USR	United States Representative	PAL	Palm Beach	022		236	236	Wagie	David		2311
8/26/2014	REP	Republican	USR	United States Representative	BRO	Broward	023		176	176	Garcia	Juan		2482
8/26/2014	REP	Republican	USR	United States Representative	DAD	Miami-Dade	023		51	51	Garcia	Juan		1282
8/26/2014	REP	Republican	USR	United States Representative	BRO	Broward	023		176	176	Kaufman	Joseph	'Joe'	4974
8/26/2014	REP	Republican	USR	United States Representative	DAD	Miami-Dade	023		51	51	Kaufman	Joseph	'Joe'	1325
8/26/2014	REP	Republican	USR	United States Representative	DAD	Miami-Dade	026		192	192	Curbelo	Carlos		12349
8/26/2014	REP	Republican	USR	United States Representative	MON	Monroe	026		33	33	Curbelo	Carlos		1512
8/26/2014	REP	Republican	USR	United States Representative	DAD	Miami-Dade	026		192	192	MacDougall	Ed		4137
8/26/2014	REP	Republican	USR	United States Representative	MON	Monroe	026		33	33	MacDougall	Ed		3318
8/26/2014	REP	Republican	USR	United States Representative	DAD	Miami-Dade	026		192	192	Martinez	Joe	A.	4681
8/26/2014	REP	Republican	USR	United States Representative	MON	Monroe	026		33	33	Martinez	Joe	A.	455
8/26/2014	REP	Republican	USR	United States Representative	DAD	Miami-Dade	026		192	192	Rivera	David		1907
8/26/2014	REP	Republican	USR	United States Representative	MON	Monroe	026		33	33	Rivera	David		302
8/26/2014	REP	Republican	USR	United States Representative	DAD	Miami-Dade	026		192	192	Starbuck	Lorenzo	Palomares	702
8/26/2014	REP	Republican	USR	United States Representative	MON	Monroe	026		33	33	Starbuck	Lorenzo	Palomares	122
8/26/2014	REP	Republican	GOV	Governor	ALA	Alachua			63	63	Adeshina	Yinka	Abosede	186
8/26/2014	REP	Republican	GOV	Governor	BAK	Baker			9	9	Adeshina	Yinka	Abosede	38
8/26/2014	REP	Republican	GOV	Governor	BAY	Bay			44	44	Adeshina	Yinka	Abosede	157
8/26/2014	REP	Republican	GOV	Governor	BRA	Bradford			14	14	Adeshina	Yinka	Abosede	18
8/26/2014	REP	Republican	GOV	Governor	BRE	Brevard			173	173	Adeshina	Yinka	Abosede	859
8/26/2014	REP	Republican	GOV	Governor	BRO	Broward			577	577	Adeshina	Yinka	Abosede	593
8/26/2014	REP	Republican	GOV	Governor	CAL	Calhoun			11	11	Adeshina	Yinka	Abosede	4
8/26/2014	REP	Republican	GOV	Governor	CHA	Charlotte			69	69	Adeshina	Yinka	Abosede	252
8/26/2014	REP	Republican	GOV	Governor	CIT	Citrus			31	31	Adeshina	Yinka	Abosede	287
8/26/2014	REP	Republican	GOV	Governor	CLA	Clay			47	47	Adeshina	Yinka	Abosede	228
8/26/2014	REP	Republican	GOV	Governor	CLL	Collier			58	58	Adeshina	Yinka	Abosede	222
8/26/2014	REP	Republican	GOV	Governor	CLM	Columbia			24	24	Adeshina	Yinka	Abosede	48
8/26/2014	REP	Republican	GOV	Governor	DES	Desoto			15	15	Adeshina	Yinka	Abosede	15
8/26/2014	REP	Republican	GOV	Governor	DIX	Dixie			10	10	Adeshina	Yinka	Abosede	19
8/26/2014	REP	Republican	GOV	Governor	DUV	Duval			199	199	Adeshina	Yinka	Abosede	498
8/26/2014	REP	Republican	GOV	Governor	ESC	Escambia			79	79	Adeshina	Yinka	Abosede	221
8/26/2014	REP	Republican	GOV	Governor	FLA	Flagler			23	23	Adeshina	Yinka	Abosede	78
8/26/2014	REP	Republican	GOV	Governor	FRA	Franklin			8	8	Adeshina	Yinka	Abosede	6
8/26/2014	REP	Republican	GOV	Governor	GAD	Gadsden			25	25	Adeshina	Yinka	Abosede	18
8/26/2014	REP	Republican	GOV	Governor	GIL	Gilchrist			10	10	Adeshina	Yinka	Abosede	30
8/26/2014	REP	Republican	GOV	Governor	GLA	Glades			13	13	Adeshina	Yinka	Abosede	3
8/26/2014	REP	Republican	GOV	Governor	GUL	Gulf			9	9	Adeshina	Yinka	Abosede	20
8/26/2014	REP	Republican	GOV	Governor	HAM	Hamilton			8	8	Adeshina	Yinka	Abosede	10
8/26/2014	REP	Republican	GOV	Governor	HAR	Hardee			12	12	Adeshina	Yinka	Abosede	26
8/26/2014	REP	Republican	GOV	Governor	HEN	Hendry			10	10	Adeshina	Yinka	Abosede	10
8/26/2014	REP	Republican	GOV	Governor	HER	Hernando			37	37	Adeshina	Yinka	Abosede	160
8/26/2014	REP	Republican	GOV	Governor	HIG	Highlands			25	25	Adeshina	Yinka	Abosede	91
8/26/2014	REP	Republican	GOV	Governor	HIL	Hillsborough			347	347	Adeshina	Yinka	Abosede	830
8/26/2014	REP	Republican	GOV	Governor	HOL	Holmes			8	8	Adeshina	Yinka	Abosede	22
8/26/2014	REP	Republican	GOV	Governor	IND	Indian River			37	37	Adeshina	Yinka	Abosede	208
8/26/2014	REP	Republican	GOV	Governor	JAC	Jackson			14	14	Adeshina	Yinka	Abosede	40
8/26/2014	REP	Republican	GOV	Governor	JEF	Jefferson			15	15	Adeshina	Yinka	Abosede	6
8/26/2014	REP	Republican	GOV	Governor	LAF	Lafayette			5	5	Adeshina	Yinka	Abosede	10
8/26/2014	REP	Republican	GOV	Governor	LAK	Lake			104	104	Adeshina	Yinka	Abosede	443
8/26/2014	REP	Republican	GOV	Governor	LEE	Lee			127	127	Adeshina	Yinka	Abosede	661
8/26/2014	REP	Republican	GOV	Governor	LEO	Leon			133	133	Adeshina	Yinka	Abosede	325
8/26/2014	REP	Republican	GOV	Governor	LEV	Levy			13	13	Adeshina	Yinka	Abosede	39
8/26/2014	REP	Republican	GOV	Governor	LIB	Liberty			8	8	Adeshina	Yinka	Abosede	1
8/26/2014	REP	Republican	GOV	Governor	MAD	Madison			0	0	Adeshina	Yinka	Abosede	8
8/26/2014	REP	Republican	GOV	Governor	MAN	Manatee			70	70	Adeshina	Yinka	Abosede	424
8/26/2014	REP	Republican	GOV	Governor	MRN	Marion			127	127	Adeshina	Yinka	Abosede	420
8/26/2014	REP	Republican	GOV	Governor	MRT	Martin			31	31	Adeshina	Yinka	Abosede	648
8/26/2014	REP	Republican	GOV	Governor	DAD	Miami-Dade			812	812	Adeshina	Yinka	Abosede	1273
8/26/2014	REP	Republican	GOV	Governor	MON	Monroe			33	33	Adeshina	Yinka	Abosede	126
8/26/2014	REP	Republican	GOV	Governor	NAS	Nassau			16	16	Adeshina	Yinka	Abosede	61
8/26/2014	REP	Republican	GOV	Governor	OKA	Okaloosa			52	52	Adeshina	Yinka	Abosede	259
8/26/2014	REP	Republican	GOV	Governor	OKE	Okeechobee			11	11	Adeshina	Yinka	Abosede	39
8/26/2014	REP	Republican	GOV	Governor	ORA	Orange			227	227	Adeshina	Yinka	Abosede	824
8/26/2014	REP	Republican	GOV	Governor	OSC	Osceola			74	74	Adeshina	Yinka	Abosede	134
8/26/2014	REP	Republican	GOV	Governor	PAL	Palm Beach			765	765	Adeshina	Yinka	Abosede	782
8/26/2014	REP	Republican	GOV	Governor	PAS	Pasco			111	111	Adeshina	Yinka	Abosede	487
8/26/2014	REP	Republican	GOV	Governor	PIN	Pinellas			297	297	Adeshina	Yinka	Abosede	1355
8/26/2014	REP	Republican	GOV	Governor	POL	Polk			167	167	Adeshina	Yinka	Abosede	431
8/26/2014	REP	Republican	GOV	Governor	PUT	Putnam			39	39	Adeshina	Yinka	Abosede	48
8/26/2014	REP	Republican	GOV	Governor	SAN	Santa Rosa			41	41	Adeshina	Yinka	Abosede	155
8/26/2014	REP	Republican	GOV	Governor	SAR	Sarasota			99	99	Adeshina	Yinka	Abosede	673
8/26/2014	REP	Republican	GOV	Governor	SEM	Seminole			80	80	Adeshina	Yinka	Abosede	489
8/26/2014	REP	Republican	GOV	Governor	STJ	St. Johns			46	46	Adeshina	Yinka	Abosede	242
8/26/2014	REP	Republican	GOV	Governor	STL	St. Lucie			64	64	Adeshina	Yinka	Abosede	341
8/26/2014	REP	Republican	GOV	Governor	SUM	Sumter			29	29	Adeshina	Yinka	Abosede	49
8/26/2014	REP	Republican	GOV	Governor	SUW	Suwannee			16	16	Adeshina	Yinka	Abosede	25
8/26/2014	REP	Republican	GOV	Governor	TAY	Taylor			14	14	Adeshina	Yinka	Abosede	12
8/26/2014	REP	Republican	GOV	Governor	UNI	Union			8	8	Adeshina	Yinka	Abosede	12
8/26/2014	REP	Republican	GOV	Governor	VOL	Volusia			125	125	Adeshina	Yinka	Abosede	581
8/26/2014	REP	Republican	GOV	Governor	WAK	Wakulla			12	12	Adeshina	Yinka	Abosede	32
8/26/2014	REP	Republican	GOV	Governor	WAL	Walton			21	21	Adeshina	Yinka	Abosede	115
8/26/2014	REP	Republican	GOV	Governor	WAS	Washington			16	16	Adeshina	Yinka	Abosede	34
8/26/2014	REP	Republican	GOV	Governor	ALA	Alachua			63	63	Cuevas-Neunder	Elizabeth		983
8/26/2014	REP	Republican	GOV	Governor	BAK	Baker			9	9	Cuevas-Neunder	Elizabeth		252
8/26/2014	REP	Republican	GOV	Governor	BAY	Bay			44	44	Cuevas-Neunder	Elizabeth		1066
8/26/2014	REP	Republican	GOV	Governor	BRA	Bradford			14	14	Cuevas-Neunder	Elizabeth		139
8/26/2014	REP	Republican	GOV	Governor	BRE	Brevard			173	173	Cuevas-Neunder	Elizabeth		4986
8/26/2014	REP	Republican	GOV	Governor	BRO	Broward			577	577	Cuevas-Neunder	Elizabeth		3057
8/26/2014	REP	Republican	GOV	Governor	CAL	Calhoun			11	11	Cuevas-Neunder	Elizabeth		67
8/26/2014	REP	Republican	GOV	Governor	CHA	Charlotte			69	69	Cuevas-Neunder	Elizabeth		1402
8/26/2014	REP	Republican	GOV	Governor	CIT	Citrus			31	31	Cuevas-Neunder	Elizabeth		1782
8/26/2014	REP	Republican	GOV	Governor	CLA	Clay			47	47	Cuevas-Neunder	Elizabeth		1349
8/26/2014	REP	Republican	GOV	Governor	CLL	Collier			58	58	Cuevas-Neunder	Elizabeth		1294
8/26/2014	REP	Republican	GOV	Governor	CLM	Columbia			24	24	Cuevas-Neunder	Elizabeth		345
8/26/2014	REP	Republican	GOV	Governor	DES	Desoto			15	15	Cuevas-Neunder	Elizabeth		135
8/26/2014	REP	Republican	GOV	Governor	DIX	Dixie			10	10	Cuevas-Neunder	Elizabeth		113
8/26/2014	REP	Republican	GOV	Governor	DUV	Duval			199	199	Cuevas-Neunder	Elizabeth		3226
8/26/2014	REP	Republican	GOV	Governor	ESC	Escambia			79	79	Cuevas-Neunder	Elizabeth		1420
8/26/2014	REP	Republican	GOV	Governor	FLA	Flagler			23	23	Cuevas-Neunder	Elizabeth		516
8/26/2014	REP	Republican	GOV	Governor	FRA	Franklin			8	8	Cuevas-Neunder	Elizabeth		48
8/26/2014	REP	Republican	GOV	Governor	GAD	Gadsden			25	25	Cuevas-Neunder	Elizabeth		65
8/26/2014	REP	Republican	GOV	Governor	GIL	Gilchrist			10	10	Cuevas-Neunder	Elizabeth		175
8/26/2014	REP	Republican	GOV	Governor	GLA	Glades			13	13	Cuevas-Neunder	Elizabeth		25
8/26/2014	REP	Republican	GOV	Governor	GUL	Gulf			9	9	Cuevas-Neunder	Elizabeth		104
8/26/2014	REP	Republican	GOV	Governor	HAM	Hamilton			8	8	Cuevas-Neunder	Elizabeth		55
8/26/2014	REP	Republican	GOV	Governor	HAR	Hardee			12	12	Cuevas-Neunder	Elizabeth		162
8/26/2014	REP	Republican	GOV	Governor	HEN	Hendry			10	10	Cuevas-Neunder	Elizabeth		94
8/26/2014	REP	Republican	GOV	Governor	HER	Hernando			37	37	Cuevas-Neunder	Elizabeth		1468
8/26/2014	REP	Republican	GOV	Governor	HIG	Highlands			25	25	Cuevas-Neunder	Elizabeth		713
8/26/2014	REP	Republican	GOV	Governor	HIL	Hillsborough			347	347	Cuevas-Neunder	Elizabeth		5181
8/26/2014	REP	Republican	GOV	Governor	HOL	Holmes			8	8	Cuevas-Neunder	Elizabeth		209
8/26/2014	REP	Republican	GOV	Governor	IND	Indian River			37	37	Cuevas-Neunder	Elizabeth		1181
8/26/2014	REP	Republican	GOV	Governor	JAC	Jackson			14	14	Cuevas-Neunder	Elizabeth		249
8/26/2014	REP	Republican	GOV	Governor	JEF	Jefferson			15	15	Cuevas-Neunder	Elizabeth		52
8/26/2014	REP	Republican	GOV	Governor	LAF	Lafayette			5	5	Cuevas-Neunder	Elizabeth		46
8/26/2014	REP	Republican	GOV	Governor	LAK	Lake			104	104	Cuevas-Neunder	Elizabeth		2233
8/26/2014	REP	Republican	GOV	Governor	LEE	Lee			127	127	Cuevas-Neunder	Elizabeth		3613
8/26/2014	REP	Republican	GOV	Governor	LEO	Leon			133	133	Cuevas-Neunder	Elizabeth		1429
8/26/2014	REP	Republican	GOV	Governor	LEV	Levy			13	13	Cuevas-Neunder	Elizabeth		338
8/26/2014	REP	Republican	GOV	Governor	LIB	Liberty			8	8	Cuevas-Neunder	Elizabeth		36
8/26/2014	REP	Republican	GOV	Governor	MAD	Madison			0	0	Cuevas-Neunder	Elizabeth		51
8/26/2014	REP	Republican	GOV	Governor	MAN	Manatee			70	70	Cuevas-Neunder	Elizabeth		2521
8/26/2014	REP	Republican	GOV	Governor	MRN	Marion			127	127	Cuevas-Neunder	Elizabeth		2394
8/26/2014	REP	Republican	GOV	Governor	MRT	Martin			31	31	Cuevas-Neunder	Elizabeth		2525
8/26/2014	REP	Republican	GOV	Governor	DAD	Miami-Dade			812	812	Cuevas-Neunder	Elizabeth		9533
8/26/2014	REP	Republican	GOV	Governor	MON	Monroe			33	33	Cuevas-Neunder	Elizabeth		778
8/26/2014	REP	Republican	GOV	Governor	NAS	Nassau			16	16	Cuevas-Neunder	Elizabeth		450
8/26/2014	REP	Republican	GOV	Governor	OKA	Okaloosa			52	52	Cuevas-Neunder	Elizabeth		1595
8/26/2014	REP	Republican	GOV	Governor	OKE	Okeechobee			11	11	Cuevas-Neunder	Elizabeth		295
8/26/2014	REP	Republican	GOV	Governor	ORA	Orange			227	227	Cuevas-Neunder	Elizabeth		4952
8/26/2014	REP	Republican	GOV	Governor	OSC	Osceola			74	74	Cuevas-Neunder	Elizabeth		975
8/26/2014	REP	Republican	GOV	Governor	PAL	Palm Beach			765	765	Cuevas-Neunder	Elizabeth		3622
8/26/2014	REP	Republican	GOV	Governor	PAS	Pasco			111	111	Cuevas-Neunder	Elizabeth		3237
8/26/2014	REP	Republican	GOV	Governor	PIN	Pinellas			297	297	Cuevas-Neunder	Elizabeth		8850
8/26/2014	REP	Republican	GOV	Governor	POL	Polk			167	167	Cuevas-Neunder	Elizabeth		2630
8/26/2014	REP	Republican	GOV	Governor	PUT	Putnam			39	39	Cuevas-Neunder	Elizabeth		322
8/26/2014	REP	Republican	GOV	Governor	SAN	Santa Rosa			41	41	Cuevas-Neunder	Elizabeth		1200
8/26/2014	REP	Republican	GOV	Governor	SAR	Sarasota			99	99	Cuevas-Neunder	Elizabeth		3612
8/26/2014	REP	Republican	GOV	Governor	SEM	Seminole			80	80	Cuevas-Neunder	Elizabeth		2967
8/26/2014	REP	Republican	GOV	Governor	STJ	St. Johns			46	46	Cuevas-Neunder	Elizabeth		1153
8/26/2014	REP	Republican	GOV	Governor	STL	St. Lucie			64	64	Cuevas-Neunder	Elizabeth		2058
8/26/2014	REP	Republican	GOV	Governor	SUM	Sumter			29	29	Cuevas-Neunder	Elizabeth		375
8/26/2014	REP	Republican	GOV	Governor	SUW	Suwannee			16	16	Cuevas-Neunder	Elizabeth		215
8/26/2014	REP	Republican	GOV	Governor	TAY	Taylor			14	14	Cuevas-Neunder	Elizabeth		46
8/26/2014	REP	Republican	GOV	Governor	UNI	Union			8	8	Cuevas-Neunder	Elizabeth		130
8/26/2014	REP	Republican	GOV	Governor	VOL	Volusia			125	125	Cuevas-Neunder	Elizabeth		3276
8/26/2014	REP	Republican	GOV	Governor	WAK	Wakulla			12	12	Cuevas-Neunder	Elizabeth		221
8/26/2014	REP	Republican	GOV	Governor	WAL	Walton			21	21	Cuevas-Neunder	Elizabeth		691
8/26/2014	REP	Republican	GOV	Governor	WAS	Washington			16	16	Cuevas-Neunder	Elizabeth		214
8/26/2014	REP	Republican	GOV	Governor	ALA	Alachua			63	63	Scott	Rick		8976
8/26/2014	REP	Republican	GOV	Governor	BAK	Baker			9	9	Scott	Rick		2210
8/26/2014	REP	Republican	GOV	Governor	BAY	Bay			44	44	Scott	Rick		14573
8/26/2014	REP	Republican	GOV	Governor	BRA	Bradford			14	14	Scott	Rick		1651
8/26/2014	REP	Republican	GOV	Governor	BRE	Brevard			173	173	Scott	Rick		39757
8/26/2014	REP	Republican	GOV	Governor	BRO	Broward			577	577	Scott	Rick		20673
8/26/2014	REP	Republican	GOV	Governor	CAL	Calhoun			11	11	Scott	Rick		425
8/26/2014	REP	Republican	GOV	Governor	CHA	Charlotte			69	69	Scott	Rick		9921
8/26/2014	REP	Republican	GOV	Governor	CIT	Citrus			31	31	Scott	Rick		12648
8/26/2014	REP	Republican	GOV	Governor	CLA	Clay			47	47	Scott	Rick		15748
8/26/2014	REP	Republican	GOV	Governor	CLL	Collier			58	58	Scott	Rick		23780
8/26/2014	REP	Republican	GOV	Governor	CLM	Columbia			24	24	Scott	Rick		3719
8/26/2014	REP	Republican	GOV	Governor	DES	Desoto			15	15	Scott	Rick		934
