ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
9/6/1988	REP	Republican	TRE	Treasurer	NAS	Nassau			0	0	Gallagher	Tom		361
9/6/1988	REP	Republican	TRE	Treasurer	OKA	Okaloosa			0	0	Gallagher	Tom		4853
9/6/1988	REP	Republican	TRE	Treasurer	OKE	Okeechobee			0	0	Gallagher	Tom		469
9/6/1988	REP	Republican	TRE	Treasurer	ORA	Orange			0	0	Gallagher	Tom		26165
9/6/1988	REP	Republican	TRE	Treasurer	OSC	Osceola			0	0	Gallagher	Tom		3330
9/6/1988	REP	Republican	TRE	Treasurer	PAL	Palm Beach			0	0	Gallagher	Tom		30808
9/6/1988	REP	Republican	TRE	Treasurer	PAS	Pasco			0	0	Gallagher	Tom		13541
9/6/1988	REP	Republican	TRE	Treasurer	PIN	Pinellas			0	0	Gallagher	Tom		48535
9/6/1988	REP	Republican	TRE	Treasurer	POL	Polk			0	0	Gallagher	Tom		11552
9/6/1988	REP	Republican	TRE	Treasurer	PUT	Putnam			0	0	Gallagher	Tom		1306
9/6/1988	REP	Republican	TRE	Treasurer	SAN	Santa Rosa			0	0	Gallagher	Tom		1978
9/6/1988	REP	Republican	TRE	Treasurer	SAR	Sarasota			0	0	Gallagher	Tom		24520
9/6/1988	REP	Republican	TRE	Treasurer	SEM	Seminole			0	0	Gallagher	Tom		11633
9/6/1988	REP	Republican	TRE	Treasurer	STJ	St. Johns			0	0	Gallagher	Tom		2481
9/6/1988	REP	Republican	TRE	Treasurer	STL	St. Lucie			0	0	Gallagher	Tom		5549
9/6/1988	REP	Republican	TRE	Treasurer	SUM	Sumter			0	0	Gallagher	Tom		900
9/6/1988	REP	Republican	TRE	Treasurer	SUW	Suwannee			0	0	Gallagher	Tom		270
9/6/1988	REP	Republican	TRE	Treasurer	TAY	Taylor			0	0	Gallagher	Tom		116
9/6/1988	REP	Republican	TRE	Treasurer	UNI	Union			0	0	Gallagher	Tom		28
9/6/1988	REP	Republican	TRE	Treasurer	VOL	Volusia			0	0	Gallagher	Tom		14763
9/6/1988	REP	Republican	TRE	Treasurer	WAK	Wakulla			0	0	Gallagher	Tom		115
9/6/1988	REP	Republican	TRE	Treasurer	WAL	Walton			0	0	Gallagher	Tom		477
9/6/1988	REP	Republican	TRE	Treasurer	WAS	Washington			0	0	Gallagher	Tom		149
9/6/1988	REP	Republican	TRE	Treasurer	ALA	Alachua			0	0	Herman	Raphael		271
9/6/1988	REP	Republican	TRE	Treasurer	BAK	Baker			0	0	Herman	Raphael		9
9/6/1988	REP	Republican	TRE	Treasurer	BAY	Bay			0	0	Herman	Raphael		370
9/6/1988	REP	Republican	TRE	Treasurer	BRA	Bradford			0	0	Herman	Raphael		28
9/6/1988	REP	Republican	TRE	Treasurer	BRE	Brevard			0	0	Herman	Raphael		1782
9/6/1988	REP	Republican	TRE	Treasurer	BRO	Broward			0	0	Herman	Raphael		2875
9/6/1988	REP	Republican	TRE	Treasurer	CAL	Calhoun			0	0	Herman	Raphael		2
9/6/1988	REP	Republican	TRE	Treasurer	CHA	Charlotte			0	0	Herman	Raphael		917
9/6/1988	REP	Republican	TRE	Treasurer	CIT	Citrus			0	0	Herman	Raphael		456
9/6/1988	REP	Republican	TRE	Treasurer	CLA	Clay			0	0	Herman	Raphael		337
9/6/1988	REP	Republican	TRE	Treasurer	CLL	Collier			0	0	Herman	Raphael		929
9/6/1988	REP	Republican	TRE	Treasurer	CLM	Columbia			0	0	Herman	Raphael		69
9/6/1988	REP	Republican	TRE	Treasurer	DES	Desoto			0	0	Herman	Raphael		44
9/6/1988	REP	Republican	TRE	Treasurer	DIX	Dixie			0	0	Herman	Raphael		5
9/6/1988	REP	Republican	TRE	Treasurer	DUV	Duval			0	0	Herman	Raphael		904
9/6/1988	REP	Republican	TRE	Treasurer	ESC	Escambia			0	0	Herman	Raphael		664
9/6/1988	REP	Republican	TRE	Treasurer	FLA	Flagler			0	0	Herman	Raphael		188
9/6/1988	REP	Republican	TRE	Treasurer	FRA	Franklin			0	0	Herman	Raphael		4
9/6/1988	REP	Republican	TRE	Treasurer	GAD	Gadsden			0	0	Herman	Raphael		24
9/6/1988	REP	Republican	TRE	Treasurer	GIL	Gilchrist			0	0	Herman	Raphael		3
9/6/1988	REP	Republican	TRE	Treasurer	GLA	Glades			0	0	Herman	Raphael		26
9/6/1988	REP	Republican	TRE	Treasurer	GUL	Gulf			0	0	Herman	Raphael		10
9/6/1988	REP	Republican	TRE	Treasurer	HAM	Hamilton			0	0	Herman	Raphael		2
9/6/1988	REP	Republican	TRE	Treasurer	HAR	Hardee			0	0	Herman	Raphael		21
9/6/1988	REP	Republican	TRE	Treasurer	HEN	Hendry			0	0	Herman	Raphael		47
9/6/1988	REP	Republican	TRE	Treasurer	HER	Hernando			0	0	Herman	Raphael		837
9/6/1988	REP	Republican	TRE	Treasurer	HIG	Highlands			0	0	Herman	Raphael		382
9/6/1988	REP	Republican	TRE	Treasurer	HIL	Hillsborough			0	0	Herman	Raphael		1744
9/6/1988	REP	Republican	TRE	Treasurer	HOL	Holmes			0	0	Herman	Raphael		7
9/6/1988	REP	Republican	TRE	Treasurer	IND	Indian River			0	0	Herman	Raphael		567
9/6/1988	REP	Republican	TRE	Treasurer	JAC	Jackson			0	0	Herman	Raphael		34
9/6/1988	REP	Republican	TRE	Treasurer	JEF	Jefferson			0	0	Herman	Raphael		15
9/6/1988	REP	Republican	TRE	Treasurer	LAF	Lafayette			0	0	Herman	Raphael		5
9/6/1988	REP	Republican	TRE	Treasurer	LAK	Lake			0	0	Herman	Raphael		788
9/6/1988	REP	Republican	TRE	Treasurer	LEE	Lee			0	0	Herman	Raphael		2399
9/6/1988	REP	Republican	TRE	Treasurer	LEO	Leon			0	0	Herman	Raphael		257
9/6/1988	REP	Republican	TRE	Treasurer	LEV	Levy			0	0	Herman	Raphael		50
9/6/1988	REP	Republican	TRE	Treasurer	LIB	Liberty			0	0	Herman	Raphael		2
9/6/1988	REP	Republican	TRE	Treasurer	MAD	Madison			0	0	Herman	Raphael		20
9/6/1988	REP	Republican	TRE	Treasurer	MAN	Manatee			0	0	Herman	Raphael		1192
9/6/1988	REP	Republican	TRE	Treasurer	MRN	Marion			0	0	Herman	Raphael		604
9/6/1988	REP	Republican	TRE	Treasurer	MRT	Martin			0	0	Herman	Raphael		587
9/6/1988	REP	Republican	TRE	Treasurer	DAD	Miami-Dade			0	0	Herman	Raphael		8511
9/6/1988	REP	Republican	TRE	Treasurer	MON	Monroe			0	0	Herman	Raphael		242
9/6/1988	REP	Republican	TRE	Treasurer	NAS	Nassau			0	0	Herman	Raphael		66
9/6/1988	REP	Republican	TRE	Treasurer	OKA	Okaloosa			0	0	Herman	Raphael		706
9/6/1988	REP	Republican	TRE	Treasurer	OKE	Okeechobee			0	0	Herman	Raphael		50
9/6/1988	REP	Republican	TRE	Treasurer	ORA	Orange			0	0	Herman	Raphael		1483
9/6/1988	REP	Republican	TRE	Treasurer	OSC	Osceola			0	0	Herman	Raphael		385
9/6/1988	REP	Republican	TRE	Treasurer	PAL	Palm Beach			0	0	Herman	Raphael		2927
9/6/1988	REP	Republican	TRE	Treasurer	PAS	Pasco			0	0	Herman	Raphael		1651
9/6/1988	REP	Republican	TRE	Treasurer	PIN	Pinellas			0	0	Herman	Raphael		4186
9/6/1988	REP	Republican	TRE	Treasurer	POL	Polk			0	0	Herman	Raphael		933
9/6/1988	REP	Republican	TRE	Treasurer	PUT	Putnam			0	0	Herman	Raphael		187
9/6/1988	REP	Republican	TRE	Treasurer	SAN	Santa Rosa			0	0	Herman	Raphael		253
9/6/1988	REP	Republican	TRE	Treasurer	SAR	Sarasota			0	0	Herman	Raphael		2067
9/6/1988	REP	Republican	TRE	Treasurer	SEM	Seminole			0	0	Herman	Raphael		845
9/6/1988	REP	Republican	TRE	Treasurer	STJ	St. Johns			0	0	Herman	Raphael		308
9/6/1988	REP	Republican	TRE	Treasurer	STL	St. Lucie			0	0	Herman	Raphael		629
9/6/1988	REP	Republican	TRE	Treasurer	SUM	Sumter			0	0	Herman	Raphael		113
9/6/1988	REP	Republican	TRE	Treasurer	SUW	Suwannee			0	0	Herman	Raphael		45
9/6/1988	REP	Republican	TRE	Treasurer	TAY	Taylor			0	0	Herman	Raphael		32
9/6/1988	REP	Republican	TRE	Treasurer	UNI	Union			0	0	Herman	Raphael		3
9/6/1988	REP	Republican	TRE	Treasurer	VOL	Volusia			0	0	Herman	Raphael		1441
9/6/1988	REP	Republican	TRE	Treasurer	WAK	Wakulla			0	0	Herman	Raphael		20
9/6/1988	REP	Republican	TRE	Treasurer	WAL	Walton			0	0	Herman	Raphael		74
9/6/1988	REP	Republican	TRE	Treasurer	WAS	Washington			0	0	Herman	Raphael		20
9/6/1988	REP	Republican	TRE	Treasurer	ALA	Alachua			0	0	Latham	Jeffrey	L.	677
9/6/1988	REP	Republican	TRE	Treasurer	BAK	Baker			0	0	Latham	Jeffrey	L.	14
9/6/1988	REP	Republican	TRE	Treasurer	BAY	Bay			0	0	Latham	Jeffrey	L.	1220
9/6/1988	REP	Republican	TRE	Treasurer	BRA	Bradford			0	0	Latham	Jeffrey	L.	55
9/6/1988	REP	Republican	TRE	Treasurer	BRE	Brevard			0	0	Latham	Jeffrey	L.	5301
9/6/1988	REP	Republican	TRE	Treasurer	BRO	Broward			0	0	Latham	Jeffrey	L.	5604
9/6/1988	REP	Republican	TRE	Treasurer	CAL	Calhoun			0	0	Latham	Jeffrey	L.	5
9/6/1988	REP	Republican	TRE	Treasurer	CHA	Charlotte			0	0	Latham	Jeffrey	L.	1791
9/6/1988	REP	Republican	TRE	Treasurer	CIT	Citrus			0	0	Latham	Jeffrey	L.	1007
9/6/1988	REP	Republican	TRE	Treasurer	CLA	Clay			0	0	Latham	Jeffrey	L.	1148
9/6/1988	REP	Republican	TRE	Treasurer	CLL	Collier			0	0	Latham	Jeffrey	L.	2308
9/6/1988	REP	Republican	TRE	Treasurer	CLM	Columbia			0	0	Latham	Jeffrey	L.	160
9/6/1988	REP	Republican	TRE	Treasurer	DES	Desoto			0	0	Latham	Jeffrey	L.	86
9/6/1988	REP	Republican	TRE	Treasurer	DIX	Dixie			0	0	Latham	Jeffrey	L.	8
9/6/1988	REP	Republican	TRE	Treasurer	DUV	Duval			0	0	Latham	Jeffrey	L.	2823
9/6/1988	REP	Republican	TRE	Treasurer	ESC	Escambia			0	0	Latham	Jeffrey	L.	1796
9/6/1988	REP	Republican	TRE	Treasurer	FLA	Flagler			0	0	Latham	Jeffrey	L.	605
9/6/1988	REP	Republican	TRE	Treasurer	FRA	Franklin			0	0	Latham	Jeffrey	L.	22
9/6/1988	REP	Republican	TRE	Treasurer	GAD	Gadsden			0	0	Latham	Jeffrey	L.	64
9/6/1988	REP	Republican	TRE	Treasurer	GIL	Gilchrist			0	0	Latham	Jeffrey	L.	9
9/6/1988	REP	Republican	TRE	Treasurer	GLA	Glades			0	0	Latham	Jeffrey	L.	18
9/6/1988	REP	Republican	TRE	Treasurer	GUL	Gulf			0	0	Latham	Jeffrey	L.	23
9/6/1988	REP	Republican	TRE	Treasurer	HAM	Hamilton			0	0	Latham	Jeffrey	L.	12
9/6/1988	REP	Republican	TRE	Treasurer	HAR	Hardee			0	0	Latham	Jeffrey	L.	32
9/6/1988	REP	Republican	TRE	Treasurer	HEN	Hendry			0	0	Latham	Jeffrey	L.	75
9/6/1988	REP	Republican	TRE	Treasurer	HER	Hernando			0	0	Latham	Jeffrey	L.	1488
9/6/1988	REP	Republican	TRE	Treasurer	HIG	Highlands			0	0	Latham	Jeffrey	L.	949
9/6/1988	REP	Republican	TRE	Treasurer	HIL	Hillsborough			0	0	Latham	Jeffrey	L.	3399
9/6/1988	REP	Republican	TRE	Treasurer	HOL	Holmes			0	0	Latham	Jeffrey	L.	25
9/6/1988	REP	Republican	TRE	Treasurer	IND	Indian River			0	0	Latham	Jeffrey	L.	1737
9/6/1988	REP	Republican	TRE	Treasurer	JAC	Jackson			0	0	Latham	Jeffrey	L.	86
9/6/1988	REP	Republican	TRE	Treasurer	JEF	Jefferson			0	0	Latham	Jeffrey	L.	38
9/6/1988	REP	Republican	TRE	Treasurer	LAF	Lafayette			0	0	Latham	Jeffrey	L.	6
9/6/1988	REP	Republican	TRE	Treasurer	LAK	Lake			0	0	Latham	Jeffrey	L.	2095
9/6/1988	REP	Republican	TRE	Treasurer	LEE	Lee			0	0	Latham	Jeffrey	L.	4176
9/6/1988	REP	Republican	TRE	Treasurer	LEO	Leon			0	0	Latham	Jeffrey	L.	646
9/6/1988	REP	Republican	TRE	Treasurer	LEV	Levy			0	0	Latham	Jeffrey	L.	106
9/6/1988	REP	Republican	TRE	Treasurer	LIB	Liberty			0	0	Latham	Jeffrey	L.	3
9/6/1988	REP	Republican	TRE	Treasurer	MAD	Madison			0	0	Latham	Jeffrey	L.	27
9/6/1988	REP	Republican	TRE	Treasurer	MAN	Manatee			0	0	Latham	Jeffrey	L.	2923
9/6/1988	REP	Republican	TRE	Treasurer	MRN	Marion			0	0	Latham	Jeffrey	L.	1414
9/6/1988	REP	Republican	TRE	Treasurer	MRT	Martin			0	0	Latham	Jeffrey	L.	1839
9/6/1988	REP	Republican	TRE	Treasurer	DAD	Miami-Dade			0	0	Latham	Jeffrey	L.	5224
9/6/1988	REP	Republican	TRE	Treasurer	MON	Monroe			0	0	Latham	Jeffrey	L.	634
9/6/1988	REP	Republican	TRE	Treasurer	NAS	Nassau			0	0	Latham	Jeffrey	L.	161
9/6/1988	REP	Republican	TRE	Treasurer	OKA	Okaloosa			0	0	Latham	Jeffrey	L.	1757
9/6/1988	REP	Republican	TRE	Treasurer	OKE	Okeechobee			0	0	Latham	Jeffrey	L.	140
9/6/1988	REP	Republican	TRE	Treasurer	ORA	Orange			0	0	Latham	Jeffrey	L.	5513
9/6/1988	REP	Republican	TRE	Treasurer	OSC	Osceola			0	0	Latham	Jeffrey	L.	883
9/6/1988	REP	Republican	TRE	Treasurer	PAL	Palm Beach			0	0	Latham	Jeffrey	L.	5761
9/6/1988	REP	Republican	TRE	Treasurer	PAS	Pasco			0	0	Latham	Jeffrey	L.	2916
9/6/1988	REP	Republican	TRE	Treasurer	PIN	Pinellas			0	0	Latham	Jeffrey	L.	9237
9/6/1988	REP	Republican	TRE	Treasurer	POL	Polk			0	0	Latham	Jeffrey	L.	2357
9/6/1988	REP	Republican	TRE	Treasurer	PUT	Putnam			0	0	Latham	Jeffrey	L.	461
9/6/1988	REP	Republican	TRE	Treasurer	SAN	Santa Rosa			0	0	Latham	Jeffrey	L.	640
9/6/1988	REP	Republican	TRE	Treasurer	SAR	Sarasota			0	0	Latham	Jeffrey	L.	4190
9/6/1988	REP	Republican	TRE	Treasurer	SEM	Seminole			0	0	Latham	Jeffrey	L.	2840
9/6/1988	REP	Republican	TRE	Treasurer	STJ	St. Johns			0	0	Latham	Jeffrey	L.	849
9/6/1988	REP	Republican	TRE	Treasurer	STL	St. Lucie			0	0	Latham	Jeffrey	L.	1386
9/6/1988	REP	Republican	TRE	Treasurer	SUM	Sumter			0	0	Latham	Jeffrey	L.	226
9/6/1988	REP	Republican	TRE	Treasurer	SUW	Suwannee			0	0	Latham	Jeffrey	L.	79
9/6/1988	REP	Republican	TRE	Treasurer	TAY	Taylor			0	0	Latham	Jeffrey	L.	43
9/6/1988	REP	Republican	TRE	Treasurer	UNI	Union			0	0	Latham	Jeffrey	L.	7
9/6/1988	REP	Republican	TRE	Treasurer	VOL	Volusia			0	0	Latham	Jeffrey	L.	3185
9/6/1988	REP	Republican	TRE	Treasurer	WAK	Wakulla			0	0	Latham	Jeffrey	L.	41
9/6/1988	REP	Republican	TRE	Treasurer	WAL	Walton			0	0	Latham	Jeffrey	L.	193
9/6/1988	REP	Republican	TRE	Treasurer	WAS	Washington			0	0	Latham	Jeffrey	L.	65
9/6/1988	REP	Republican	STA	State Attorney	FLA	Flagler	007		0	0	Bonaccorsy	John		577
9/6/1988	REP	Republican	STA	State Attorney	PUT	Putnam	007		0	0	Bonaccorsy	John		299
9/6/1988	REP	Republican	STA	State Attorney	STJ	St. Johns	007		0	0	Bonaccorsy	John		872
9/6/1988	REP	Republican	STA	State Attorney	VOL	Volusia	007		0	0	Bonaccorsy	John		6557
9/6/1988	REP	Republican	STA	State Attorney	FLA	Flagler	007		0	0	Tanner	John		1916
9/6/1988	REP	Republican	STA	State Attorney	PUT	Putnam	007		0	0	Tanner	John		1676
9/6/1988	REP	Republican	STA	State Attorney	STJ	St. Johns	007		0	0	Tanner	John		2853
9/6/1988	REP	Republican	STA	State Attorney	VOL	Volusia	007		0	0	Tanner	John		14180
9/6/1988	REP	Republican	STA	State Attorney	DES	Desoto	012		0	0	Davids	Vernon		157
9/6/1988	REP	Republican	STA	State Attorney	MAN	Manatee	012		0	0	Davids	Vernon		2033
9/6/1988	REP	Republican	STA	State Attorney	SAR	Sarasota	012		0	0	Davids	Vernon		3882
9/6/1988	REP	Republican	STA	State Attorney	DES	Desoto	012		0	0	Lee	Bob		203
9/6/1988	REP	Republican	STA	State Attorney	MAN	Manatee	012		0	0	Lee	Bob		6233
9/6/1988	REP	Republican	STA	State Attorney	SAR	Sarasota	012		0	0	Lee	Bob		6910
9/6/1988	REP	Republican	STA	State Attorney	DES	Desoto	012		0	0	Moreland	Earl		171
9/6/1988	REP	Republican	STA	State Attorney	MAN	Manatee	012		0	0	Moreland	Earl		10918
9/6/1988	REP	Republican	STA	State Attorney	SAR	Sarasota	012		0	0	Moreland	Earl		21580
9/6/1988	REP	Republican	PUB	Public Defender	IND	Indian River	019		0	0	Schwarz	Elton	H.	3894
9/6/1988	REP	Republican	PUB	Public Defender	MRT	Martin	019		0	0	Schwarz	Elton	H.	5881
9/6/1988	REP	Republican	PUB	Public Defender	OKE	Okeechobee	019		0	0	Schwarz	Elton	H.	362
9/6/1988	REP	Republican	PUB	Public Defender	STL	St. Lucie	019		0	0	Schwarz	Elton	H.	2648
9/6/1988	REP	Republican	PUB	Public Defender	IND	Indian River	019		0	0	Yacucci	Philip	J.	5106
9/6/1988	REP	Republican	PUB	Public Defender	MRT	Martin	019		0	0	Yacucci	Philip	J.	5010
9/6/1988	REP	Republican	PUB	Public Defender	OKE	Okeechobee	019		0	0	Yacucci	Philip	J.	302
9/6/1988	REP	Republican	PUB	Public Defender	STL	St. Lucie	019		0	0	Yacucci	Philip	J.	5506
9/6/1988	REP	Republican	STS	State Senator	BRE	Brevard	017		0	0	Lindsey	David	L.	2637
9/6/1988	REP	Republican	STS	State Senator	ORA	Orange	017		0	0	Lindsey	David	L.	696
9/6/1988	REP	Republican	STS	State Senator	OSC	Osceola	017		0	0	Lindsey	David	L.	755
9/6/1988	REP	Republican	STS	State Senator	SEM	Seminole	017		0	0	Lindsey	David	L.	1686
9/6/1988	REP	Republican	STS	State Senator	BRE	Brevard	017		0	0	Lott	Oscar	C. 'Skip'	1511
9/6/1988	REP	Republican	STS	State Senator	ORA	Orange	017		0	0	Lott	Oscar	C. 'Skip'	228
9/6/1988	REP	Republican	STS	State Senator	OSC	Osceola	017		0	0	Lott	Oscar	C. 'Skip'	371
9/6/1988	REP	Republican	STS	State Senator	SEM	Seminole	017		0	0	Lott	Oscar	C. 'Skip'	658
9/6/1988	REP	Republican	STS	State Senator	BRE	Brevard	017		0	0	Wilson	Lori		7759
9/6/1988	REP	Republican	STS	State Senator	ORA	Orange	017		0	0	Wilson	Lori		1198
9/6/1988	REP	Republican	STS	State Senator	OSC	Osceola	017		0	0	Wilson	Lori		1729
9/6/1988	REP	Republican	STS	State Senator	SEM	Seminole	017		0	0	Wilson	Lori		3777
9/6/1988	REP	Republican	STS	State Senator	PIN	Pinellas	019		0	0	Kiser	Curt		21391
9/6/1988	REP	Republican	STS	State Senator	PIN	Pinellas	019		0	0	Webber	Carolyn	R.	6693
9/6/1988	REP	Republican	STS	State Senator	HIL	Hillsborough	021		0	0	Fonder	Troy	'Friendly'	771
9/6/1988	REP	Republican	STS	State Senator	PAS	Pasco	021		0	0	Fonder	Troy	'Friendly'	868
9/6/1988	REP	Republican	STS	State Senator	HIL	Hillsborough	021		0	0	Grant	John		8334
9/6/1988	REP	Republican	STS	State Senator	PAS	Pasco	021		0	0	Grant	John		8295
9/6/1988	REP	Republican	STS	State Senator	DAD	Miami-Dade	033		0	0	Casas	Roberto		5944
9/6/1988	REP	Republican	STS	State Senator	DAD	Miami-Dade	033		0	0	Garcia, Jr.	Rudolfo	'Rudy'	5382
9/6/1988	REP	Republican	STS	State Senator	DAD	Miami-Dade	040		0	0	Lyons	Theodore	(Ted)	4998
9/6/1988	REP	Republican	STS	State Senator	DAD	Miami-Dade	040		0	0	Souto	Javier		11332
9/6/1988	REP	Republican	STR	State Representative	OKA	Okaloosa	005		0	0	Bartlett	Margaret	Peggy	1033
9/6/1988	REP	Republican	STR	State Representative	WAL	Walton	005		0	0	Bartlett	Margaret	Peggy	101
9/6/1988	REP	Republican	STR	State Representative	OKA	Okaloosa	005		0	0	Harden	Robert		5356
9/6/1988	REP	Republican	STR	State Representative	WAL	Walton	005		0	0	Harden	Robert		373
9/6/1988	REP	Republican	STR	State Representative	DUV	Duval	019		0	0	Arnall	Joe		1218
9/6/1988	REP	Republican	STR	State Representative	STJ	St. Johns	019		0	0	Arnall	Joe		551
9/6/1988	REP	Republican	STR	State Representative	DUV	Duval	019		0	0	Corwin	James	H.	1033
9/6/1988	REP	Republican	STR	State Representative	STJ	St. Johns	019		0	0	Corwin	James	H.	300
9/6/1988	REP	Republican	STR	State Representative	DUV	Duval	019		0	0	Schwab	Charles		500
9/6/1988	REP	Republican	STR	State Representative	STJ	St. Johns	019		0	0	Schwab	Charles		165
9/6/1988	REP	Republican	STR	State Representative	DUV	Duval	019		0	0	Sullivan	Rod		619
9/6/1988	REP	Republican	STR	State Representative	STJ	St. Johns	019		0	0	Sullivan	Rod		187
9/6/1988	REP	Republican	STR	State Representative	DUV	Duval	020		0	0	Schellenberg	Matt		1239
9/6/1988	REP	Republican	STR	State Representative	DUV	Duval	020		0	0	Troxler	David		3240
9/6/1988	REP	Republican	STR	State Representative	FLA	Flagler	022		0	0	Joyce	Rick		1052
9/6/1988	REP	Republican	STR	State Representative	PUT	Putnam	022		0	0	Joyce	Rick		578
9/6/1988	REP	Republican	STR	State Representative	STJ	St. Johns	022		0	0	Joyce	Rick		1714
9/6/1988	REP	Republican	STR	State Representative	FLA	Flagler	022		0	0	Taylor	Cliff		1401
9/6/1988	REP	Republican	STR	State Representative	PUT	Putnam	022		0	0	Taylor	Cliff		697
9/6/1988	REP	Republican	STR	State Representative	STJ	St. Johns	022		0	0	Taylor	Cliff		863
9/6/1988	REP	Republican	STR	State Representative	SEM	Seminole	035		0	0	Desmond, Jr.	Robert	L.	1314
9/6/1988	REP	Republican	STR	State Representative	SEM	Seminole	035		0	0	Grindle	Art		4909
9/6/1988	REP	Republican	STR	State Representative	ORA	Orange	036		0	0	B.Drage, Jr.	Thomas		4018
9/6/1988	REP	Republican	STR	State Representative	SEM	Seminole	036		0	0	B.Drage, Jr.	Thomas		1062
9/6/1988	REP	Republican	STR	State Representative	ORA	Orange	036		0	0	Ivey	Tom		2477
9/6/1988	REP	Republican	STR	State Representative	SEM	Seminole	036		0	0	Ivey	Tom		649
9/6/1988	REP	Republican	STR	State Representative	ORA	Orange	039		0	0	Davidson	Gary	W.	953
9/6/1988	REP	Republican	STR	State Representative	ORA	Orange	039		0	0	Simmons	David		2627
9/6/1988	REP	Republican	STR	State Representative	ORA	Orange	039		0	0	Williams	Roger		2082
9/6/1988	REP	Republican	STR	State Representative	ORA	Orange	040		0	0	Hunt	William	E.	911
9/6/1988	REP	Republican	STR	State Representative	ORA	Orange	040		0	0	Lewis	Stella	M.	830
9/6/1988	REP	Republican	STR	State Representative	POL	Polk	045		0	0	Reaves	John		3514
9/6/1988	REP	Republican	STR	State Representative	POL	Polk	045		0	0	Rister	Morris		874
9/6/1988	REP	Republican	STR	State Representative	PAS	Pasco	049		0	0	Berz	Peter		1204
9/6/1988	REP	Republican	STR	State Representative	PAS	Pasco	049		0	0	Renke	John		8003
9/6/1988	REP	Republican	STR	State Representative	PAS	Pasco	050		0	0	Bonner	Mary		85
9/6/1988	REP	Republican	STR	State Representative	PIN	Pinellas	050		0	0	Bonner	Mary		4401
9/6/1988	REP	Republican	STR	State Representative	PAS	Pasco	050		0	0	Lockard	James	E. 'Jim'	42
9/6/1988	REP	Republican	STR	State Representative	PIN	Pinellas	050		0	0	Lockard	James	E. 'Jim'	1771
9/6/1988	REP	Republican	STR	State Representative	PAS	Pasco	050		0	0	Safley	R.	Z. 'Sandy'	99
9/6/1988	REP	Republican	STR	State Representative	PIN	Pinellas	050		0	0	Safley	R.	Z. 'Sandy'	6628
9/6/1988	REP	Republican	STR	State Representative	PIN	Pinellas	051		0	0	Muscarella	Patricia	'Trish'	2743
9/6/1988	REP	Republican	STR	State Representative	PIN	Pinellas	051		0	0	Rehm	Gerald	S. 'Jerry'	5183
9/6/1988	REP	Republican	STR	State Representative	PIN	Pinellas	053		0	0	Jones	Dennis	L.	7077
9/6/1988	REP	Republican	STR	State Representative	PIN	Pinellas	053		0	0	Wilson	Roger	H.	2640
9/6/1988	REP	Republican	STR	State Representative	PIN	Pinellas	058		0	0	Baty	Mike		1835
9/6/1988	REP	Republican	STR	State Representative	PIN	Pinellas	058		0	0	Huenink	Jeff		3187
9/6/1988	REP	Republican	STR	State Representative	PIN	Pinellas	058		0	0	Woodruff	T.	M. 'Tom'	2738
9/6/1988	REP	Republican	STR	State Representative	HIL	Hillsborough	064		0	0	Hudson	Maxwell	'Maxx'	912
9/6/1988	REP	Republican	STR	State Representative	HIL	Hillsborough	064		0	0	Prout	Charles	D.	464
9/6/1988	REP	Republican	STR	State Representative	HIL	Hillsborough	064		0	0	Ward	Genia	P.	716
9/6/1988	REP	Republican	STR	State Representative	MAN	Manatee	068		0	0	Eason	Dewey		4461
9/6/1988	REP	Republican	STR	State Representative	MAN	Manatee	068		0	0	Simone	Peggy		6250
9/6/1988	REP	Republican	STR	State Representative	LEE	Lee	074		0	0	Ireland	Tim		17164
9/6/1988	REP	Republican	STR	State Representative	LEE	Lee	074		0	0	Laurel	Mary	M.	4503
9/6/1988	REP	Republican	STR	State Representative	PAL	Palm Beach	084		0	0	Clarke	C.	L. 'Cliff'	2668
9/6/1988	REP	Republican	STR	State Representative	PAL	Palm Beach	084		0	0	Thomas	Ivor		1981
9/6/1988	REP	Republican	STR	State Representative	BRO	Broward	087		0	0	Hanson	Carol	G.	2259
9/6/1988	REP	Republican	STR	State Representative	PAL	Palm Beach	087		0	0	Hanson	Carol	G.	4721
9/6/1988	REP	Republican	STR	State Representative	BRO	Broward	087		0	0	Levine	Curt		286
9/6/1988	REP	Republican	STR	State Representative	PAL	Palm Beach	087		0	0	Levine	Curt		1146
9/6/1988	REP	Republican	STR	State Representative	BRO	Broward	089		0	0	Corrie	Fred		2304
9/6/1988	REP	Republican	STR	State Representative	BRO	Broward	089		0	0	Kane	Stan		1508
9/6/1988	REP	Republican	STR	State Representative	BRO	Broward	092		0	0	Olson	Emma	Lou	1350
9/6/1988	REP	Republican	STR	State Representative	BRO	Broward	092		0	0	Shelley	Robert	J. 'Bob'	2512
9/6/1988	REP	Republican	STR	State Representative	DAD	Miami-Dade	109		0	0	MacKenzie-Maranon	Christina		1443
9/6/1988	REP	Republican	STR	State Representative	DAD	Miami-Dade	109		0	0	Perez	Gus	I.	1071
9/6/1988	REP	Republican	STR	State Representative	DAD	Miami-Dade	109		0	0	Rojas	Luis	E.	1771
